rank,sample_id,y_true,oof_fold,oof_group_id,train_primary_class,dynamic_bucket,mean_p_defect,correct_rate,std_p_defect,raw_score,method,method_eligible_pool_id
8645,Det/images/normal_train/00990451.png,0,03,filename_bucket_1000:990,Normal,learnable_hard,0.0700342359,0.995,0.0465921661,0.0662239811,GapCritical-Strict,strict_normal
8646,Det/images/normal_train/00341123.png,0,04,filename_bucket_1000:341,Normal,learnable_hard,0.0162641271,0.995,0.0622369824,0.0661826266,GapCritical-Strict,strict_normal
8647,Det/images/normal_train/00764423.png,0,08,filename_bucket_1000:764,Normal,learnable_hard,0.0233887125,0.995,0.0749507834,0.0661290331,GapCritical-Strict,strict_normal
8648,Det/images/normal_train/01243758.png,0,00,filename_bucket_1000:1243,Normal,learnable_hard,0.2417900068,0.99,0.1162993889,0.0661274943,GapCritical-Strict,strict_normal
8649,Det/images/normal_train/00554252.png,0,03,filename_bucket_1000:554,Normal,learnable_hard,0.0457496356,0.995,0.0583435905,0.0661197118,GapCritical-Strict,strict_normal
8650,Det/images/normal_train/00558089.png,0,06,filename_bucket_1000:558,Normal,learnable_hard,0.0243003215,0.995,0.0564812586,0.066043727,GapCritical-Strict,strict_normal
8651,Det/images/normal_train/01039289.png,0,01,filename_bucket_1000:1039,Normal,learnable_hard,0.0346977086,0.995,0.0480606812,0.0658894971,GapCritical-Strict,strict_normal
8652,Det/images/normal_train/00963302.png,0,05,filename_bucket_1000:963,Normal,learnable_hard,0.6339617108,0.085,0.1069844308,0.0658806413,GapCritical-Strict,strict_normal
8653,Det/images/normal_train/01180184.png,0,04,filename_bucket_1000:1180,Normal,learnable_hard,0.0220191027,0.995,0.0497003437,0.065837968,GapCritical-Strict,strict_normal
8654,Det/images/normal_train/01159942.png,0,04,filename_bucket_1000:1159,Normal,learnable_hard,0.0192904158,0.995,0.0540813947,0.0658205243,GapCritical-Strict,strict_normal
8655,Det/images/normal_train/00571493.png,0,03,filename_bucket_1000:571,Normal,learnable_hard,0.0165262823,0.995,0.0740750044,0.0658191437,GapCritical-Strict,strict_normal
8656,Det/images/normal_train/00763934.png,0,07,filename_bucket_1000:763,Normal,learnable_hard,0.0953943846,0.985,0.0972607122,0.0657952198,GapCritical-Strict,strict_normal
8657,Det/images/normal_train/00213613.png,0,03,filename_bucket_1000:213,Normal,learnable_hard,0.0201708328,0.995,0.0443286652,0.0657412946,GapCritical-Strict,strict_normal
8658,Det/images/normal_train/00341549.png,0,04,filename_bucket_1000:341,Normal,learnable_hard,0.0190635416,0.995,0.0559099301,0.0657318455,GapCritical-Strict,strict_normal
8659,Det/images/normal_train/01224249.png,0,04,filename_bucket_1000:1224,Normal,learnable_hard,0.2411872732,0.98,0.0855738307,0.065728103,GapCritical-Strict,strict_normal
8660,Det/images/normal_train/00283629.png,0,03,filename_bucket_1000:283,Normal,learnable_hard,0.0169348844,0.995,0.0739782534,0.0656633515,GapCritical-Strict,strict_normal
8661,Det/images/normal_train/00694104.png,0,00,filename_bucket_1000:694,Normal,learnable_hard,0.0260252677,0.995,0.0503902777,0.0654844375,GapCritical-Strict,strict_normal
8662,Det/images/normal_train/00714194.png,0,06,filename_bucket_1000:714,Normal,learnable_hard,0.0479441472,0.995,0.0564366916,0.0654726446,GapCritical-Strict,strict_normal
8663,Det/images/normal_train/00205041.png,0,08,filename_bucket_1000:205,Normal,learnable_hard,0.0227055708,0.995,0.0512063902,0.0654140545,GapCritical-Strict,strict_normal
8664,Det/images/normal_train/00938372.png,0,08,filename_bucket_1000:938,Normal,learnable_hard,0.0244217999,0.995,0.0519971244,0.0653796164,GapCritical-Strict,strict_normal
8665,Det/images/normal_train/01039731.png,0,01,filename_bucket_1000:1039,Normal,learnable_hard,0.0210903842,0.995,0.0600734871,0.0653509529,GapCritical-Strict,strict_normal
8666,Det/images/normal_train/00677818.png,0,01,filename_bucket_1000:677,Normal,learnable_hard,0.1765655329,0.975,0.1093638081,0.0653188121,GapCritical-Strict,strict_normal
8667,Det/images/normal_train/00586233.png,0,01,filename_bucket_1000:586,Normal,learnable_hard,0.0217458201,0.995,0.0655250787,0.0651849236,GapCritical-Strict,strict_normal
8668,Det/images/normal_train/00764716.png,0,08,filename_bucket_1000:764,Normal,learnable_hard,0.0269908628,0.99,0.0724425856,0.065160056,GapCritical-Strict,strict_normal
8669,Det/images/normal_train/00987172.png,0,05,filename_bucket_1000:987,Normal,learnable_hard,0.0299864519,0.995,0.0520741073,0.0651039904,GapCritical-Strict,strict_normal
8670,Det/images/normal_train/00826907.png,0,03,filename_bucket_1000:826,Normal,learnable_hard,0.0155383949,0.995,0.0671631996,0.0650869507,GapCritical-Strict,strict_normal
8671,Det/images/normal_train/00760743.png,0,04,filename_bucket_1000:760,Normal,learnable_hard,0.0186443633,0.995,0.0533594933,0.0650818893,GapCritical-Strict,strict_normal
8672,Det/images/normal_train/00706370.png,0,02,filename_bucket_1000:706,Normal,learnable_hard,0.0139858268,0.985,0.0759265497,0.0650362462,GapCritical-Strict,strict_normal
8673,Det/images/normal_train/01039687.png,0,01,filename_bucket_1000:1039,Normal,learnable_hard,0.0227964364,0.995,0.0602367271,0.0650362057,GapCritical-Strict,strict_normal
8674,Det/images/normal_train/01125751.png,0,02,filename_bucket_1000:1125,Normal,learnable_hard,0.0234367948,0.995,0.0565610711,0.0649980985,GapCritical-Strict,strict_normal
8675,Det/images/normal_train/01218812.png,0,03,filename_bucket_1000:1218,Normal,learnable_hard,0.0207404448,0.995,0.0636592924,0.0649865202,GapCritical-Strict,strict_normal
8676,Det/images/normal_train/00589734.png,0,03,filename_bucket_1000:589,Normal,learnable_hard,0.018606098,0.995,0.0580565429,0.0649478798,GapCritical-Strict,strict_normal
8677,Det/images/normal_train/00820382.png,0,05,filename_bucket_1000:820,Normal,learnable_hard,0.1481946547,0.995,0.0708195471,0.0649073335,GapCritical-Strict,strict_normal
8678,Det/images/normal_train/01173053.png,0,01,filename_bucket_1000:1173,Normal,learnable_hard,0.0238114569,0.995,0.0449638258,0.0648767593,GapCritical-Strict,strict_normal
8679,Det/images/normal_train/00740493.png,0,04,filename_bucket_1000:740,Normal,learnable_hard,0.0159480454,0.995,0.0572906767,0.064840597,GapCritical-Strict,strict_normal
8680,Det/images/normal_train/00296949.png,0,01,filename_bucket_1000:296,Normal,learnable_hard,0.02593719,0.995,0.0566250353,0.0647413233,GapCritical-Strict,strict_normal
8681,Det/images/normal_train/01221431.png,0,02,filename_bucket_1000:1221,Normal,learnable_hard,0.1182480105,0.985,0.0781432283,0.0646983197,GapCritical-Strict,strict_normal
8682,Det/images/normal_train/00682232.png,0,00,filename_bucket_1000:682,Normal,learnable_hard,0.066192808,0.995,0.0625048104,0.0646139816,GapCritical-Strict,strict_normal
8683,Det/images/normal_train/00532972.png,0,07,filename_bucket_1000:532,Normal,learnable_hard,0.0178102685,0.995,0.0784080647,0.064466496,GapCritical-Strict,strict_normal
8684,Det/images/normal_train/00254783.png,0,03,filename_bucket_1000:254,Normal,learnable_hard,0.0237909771,0.995,0.0443219887,0.0643883118,GapCritical-Strict,strict_normal
8685,Det/images/normal_train/00560057.png,0,01,filename_bucket_1000:560,Normal,learnable_hard,0.0150982825,0.995,0.0678463887,0.0643538415,GapCritical-Strict,strict_normal
8686,Det/images/normal_train/01154658.png,0,01,filename_bucket_1000:1154,Normal,learnable_hard,0.1299005596,0.975,0.1273970096,0.064330022,GapCritical-Strict,strict_normal
8687,Det/images/normal_train/00372671.png,0,05,filename_bucket_1000:372,Normal,learnable_hard,0.1486929328,0.975,0.108697067,0.0643267849,GapCritical-Strict,strict_normal
8688,Det/images/normal_train/01200505.png,0,04,filename_bucket_1000:1200,Normal,learnable_hard,0.1500869527,0.995,0.0588484249,0.0643087566,GapCritical-Strict,strict_normal
8689,Det/images/normal_train/00389774.png,0,01,filename_bucket_1000:389,Normal,learnable_hard,0.0327150325,0.995,0.0441818567,0.0642439238,GapCritical-Strict,strict_normal
8690,Det/images/normal_train/00476841.png,0,09,filename_bucket_1000:476,Normal,learnable_hard,0.0174552023,0.995,0.0532265782,0.0642297375,GapCritical-Strict,strict_normal
8691,Det/images/normal_train/00220955.png,0,04,filename_bucket_1000:220,Normal,learnable_hard,0.0191649655,0.995,0.0497364879,0.0642188415,GapCritical-Strict,strict_normal
8692,Det/images/normal_train/00329112.png,0,03,filename_bucket_1000:329,Normal,learnable_hard,0.0342871719,0.995,0.0532847585,0.0641851834,GapCritical-Strict,strict_normal
8693,Det/images/normal_train/01224780.png,0,04,filename_bucket_1000:1224,Normal,learnable_hard,0.0259857419,0.995,0.0539673246,0.0641548561,GapCritical-Strict,strict_normal
8694,Det/images/normal_train/01289457.png,0,01,filename_bucket_1000:1289,Normal,learnable_hard,0.2640113246,0.98,0.0881374148,0.0641495615,GapCritical-Strict,strict_normal
8695,Det/images/normal_train/00885782.png,0,04,filename_bucket_1000:885,Normal,learnable_hard,0.0237651294,0.995,0.041813138,0.0640523192,GapCritical-Strict,strict_normal
8696,Det/images/normal_train/00660254.png,0,00,filename_bucket_1000:660,Normal,learnable_hard,0.0165443525,0.995,0.0602351255,0.0639806575,GapCritical-Strict,strict_normal
8697,Det/images/normal_train/00588004.png,0,04,filename_bucket_1000:588,Normal,learnable_hard,0.0189109097,0.995,0.048147234,0.0639699987,GapCritical-Strict,strict_normal
8698,Det/images/normal_train/01086117.png,0,04,filename_bucket_1000:1086,Normal,learnable_hard,0.0452810134,0.985,0.0963348896,0.0639509637,GapCritical-Strict,strict_normal
8699,Det/images/normal_train/00847872.png,0,04,filename_bucket_1000:847,Normal,learnable_hard,0.0258430554,0.995,0.0516520042,0.0639451753,GapCritical-Strict,strict_normal
8700,Det/images/normal_train/00965072.png,0,03,filename_bucket_1000:965,Normal,learnable_hard,0.0163659447,0.995,0.0715949244,0.0639431124,GapCritical-Strict,strict_normal
8701,Det/images/normal_train/00978128.png,0,01,filename_bucket_1000:978,Normal,learnable_hard,0.0193194938,0.995,0.0490989495,0.0638726357,GapCritical-Strict,strict_normal
8702,Det/images/normal_train/00679866.png,0,07,filename_bucket_1000:679,Normal,learnable_hard,0.0156619,0.99,0.0804484695,0.0638355156,GapCritical-Strict,strict_normal
8703,Det/images/normal_train/00957363.png,0,02,filename_bucket_1000:957,Normal,learnable_hard,0.0788201219,0.995,0.0522824542,0.0638296471,GapCritical-Strict,strict_normal
8704,Det/images/normal_train/00538630.png,0,09,filename_bucket_1000:538,Normal,learnable_hard,0.0207450131,0.995,0.0509601865,0.0638106318,GapCritical-Strict,strict_normal
8705,Det/images/normal_train/01029503.png,0,09,filename_bucket_1000:1029,Normal,learnable_hard,0.1171067019,0.995,0.04538329,0.0637550889,GapCritical-Strict,strict_normal
8706,Det/images/normal_train/00881326.png,0,08,filename_bucket_1000:881,Normal,learnable_hard,0.0144875657,0.99,0.0669353795,0.0637051723,GapCritical-Strict,strict_normal
8707,Det/images/normal_train/01114075.png,0,04,filename_bucket_1000:1114,Normal,learnable_hard,0.3533826498,0.895,0.1099279182,0.0635559326,GapCritical-Strict,strict_normal
8708,Det/images/normal_train/01223344.png,0,03,filename_bucket_1000:1223,Normal,learnable_hard,0.0536181326,0.995,0.04634547,0.0634423231,GapCritical-Strict,strict_normal
8709,Det/images/normal_train/00283569.png,0,03,filename_bucket_1000:283,Normal,learnable_hard,0.0158743536,0.99,0.0630939101,0.0634023439,GapCritical-Strict,strict_normal
8710,Det/images/normal_train/00822484.png,0,08,filename_bucket_1000:822,Normal,learnable_hard,0.0179971223,0.995,0.0446262491,0.0633805715,GapCritical-Strict,strict_normal
8711,Det/images/normal_train/01113816.png,0,07,filename_bucket_1000:1113,Normal,learnable_hard,0.1264826486,0.995,0.0399557268,0.0633776457,GapCritical-Strict,strict_normal
8712,Det/images/normal_train/00586766.png,0,01,filename_bucket_1000:586,Normal,learnable_hard,0.0165817082,0.995,0.0570625559,0.0633206223,GapCritical-Strict,strict_normal
8713,Det/images/normal_train/00740888.png,0,04,filename_bucket_1000:740,Normal,learnable_hard,0.0174737342,0.995,0.0645402291,0.0632587632,GapCritical-Strict,strict_normal
8714,Det/images/normal_train/01163262.png,0,08,filename_bucket_1000:1163,Normal,learnable_hard,0.0368344716,0.995,0.059537303,0.0632538385,GapCritical-Strict,strict_normal
8715,Det/images/normal_train/00908529.png,0,06,filename_bucket_1000:908,Normal,learnable_hard,0.021409859,0.995,0.0634018851,0.0632452923,GapCritical-Strict,strict_normal
8716,Det/images/normal_train/00967818.png,0,04,filename_bucket_1000:967,Normal,learnable_hard,0.0132488431,0.99,0.0811430119,0.0632308137,GapCritical-Strict,strict_normal
8717,Det/images/normal_train/00323351.png,0,06,filename_bucket_1000:323,Normal,learnable_hard,0.0168098328,0.995,0.0568243756,0.0631605867,GapCritical-Strict,strict_normal
8718,Det/images/normal_train/00313807.png,0,01,filename_bucket_1000:313,Normal,learnable_hard,0.0193827565,0.995,0.0631223277,0.0631152355,GapCritical-Strict,strict_normal
8719,Det/images/normal_train/00323391.png,0,06,filename_bucket_1000:323,Normal,learnable_hard,0.0155624213,0.995,0.0677871312,0.0630522997,GapCritical-Strict,strict_normal
8720,Det/images/normal_train/00276841.png,0,03,filename_bucket_1000:276,Normal,learnable_hard,0.0245713417,0.995,0.0543726883,0.062988051,GapCritical-Strict,strict_normal
8721,Det/images/normal_train/01143738.png,0,08,filename_bucket_1000:1143,Normal,learnable_hard,0.1625820901,0.995,0.0623056343,0.0629593328,GapCritical-Strict,strict_normal
8722,Det/images/normal_train/00196329.png,0,03,filename_bucket_1000:196,Normal,learnable_hard,0.018369157,0.995,0.0582849078,0.0629542906,GapCritical-Strict,strict_normal
8723,Det/images/normal_train/01177026.png,0,01,filename_bucket_1000:1177,Normal,learnable_hard,0.0184522248,0.995,0.0670213563,0.0628990633,GapCritical-Strict,strict_normal
8724,Det/images/normal_train/00205819.png,0,08,filename_bucket_1000:205,Normal,learnable_hard,0.0165420809,0.995,0.0681138178,0.0628111628,GapCritical-Strict,strict_normal
8725,Det/images/normal_train/01108973.png,0,01,filename_bucket_1000:1108,Normal,learnable_hard,0.0231739855,0.995,0.067755663,0.0627323223,GapCritical-Strict,strict_normal
8726,Det/images/normal_train/00233708.png,0,03,filename_bucket_1000:233,Normal,learnable_hard,0.0182210836,0.995,0.0596681901,0.0627311899,GapCritical-Strict,strict_normal
8727,Det/images/normal_train/00791647.png,0,06,filename_bucket_1000:791,Normal,learnable_hard,0.0146938347,0.995,0.0633612341,0.0627051752,GapCritical-Strict,strict_normal
8728,Det/images/normal_train/00240271.png,0,07,filename_bucket_1000:240,Normal,learnable_hard,0.529662271,0.435,0.1852217917,0.0626585378,GapCritical-Strict,strict_normal
8729,Det/images/normal_train/00551767.png,0,02,filename_bucket_1000:551,Normal,learnable_hard,0.0215543089,0.99,0.0870947984,0.0626294637,GapCritical-Strict,strict_normal
8730,Det/images/normal_train/00283484.png,0,03,filename_bucket_1000:283,Normal,learnable_hard,0.0168818509,0.995,0.074991335,0.0626137502,GapCritical-Strict,strict_normal
8731,Det/images/normal_train/00519402.png,0,09,filename_bucket_1000:519,Normal,learnable_hard,0.0376651804,0.99,0.0721839839,0.0625989565,GapCritical-Strict,strict_normal
8732,Det/images/normal_train/00767652.png,0,03,filename_bucket_1000:767,Normal,learnable_hard,0.0179155991,0.995,0.0566070693,0.0625403765,GapCritical-Strict,strict_normal
8733,Det/images/normal_train/00586005.png,0,01,filename_bucket_1000:586,Normal,learnable_hard,0.0158950531,0.995,0.0573842999,0.0625222003,GapCritical-Strict,strict_normal
8734,Det/images/normal_train/00882101.png,0,03,filename_bucket_1000:882,Normal,learnable_hard,0.021829456,0.995,0.0441591196,0.0625174163,GapCritical-Strict,strict_normal
8735,Det/images/normal_train/00476406.png,0,09,filename_bucket_1000:476,Normal,learnable_hard,0.077106297,0.995,0.0695270899,0.0625168269,GapCritical-Strict,strict_normal
8736,Det/images/normal_train/00996093.png,0,04,filename_bucket_1000:996,Normal,learnable_hard,0.0207082389,0.995,0.0441076865,0.0624441798,GapCritical-Strict,strict_normal
8737,Det/images/normal_train/00508948.png,0,03,filename_bucket_1000:508,Normal,learnable_hard,0.0179103238,0.995,0.0487718567,0.0624276184,GapCritical-Strict,strict_normal
8738,Det/images/normal_train/00841100.png,0,04,filename_bucket_1000:841,Normal,learnable_hard,0.0170152708,0.99,0.0608698822,0.0623825936,GapCritical-Strict,strict_normal
8739,Det/images/normal_train/00535595.png,0,02,filename_bucket_1000:535,Normal,learnable_hard,0.034731015,0.995,0.0639423333,0.0623049819,GapCritical-Strict,strict_normal
8740,Det/images/normal_train/00332872.png,0,00,filename_bucket_1000:332,Normal,learnable_hard,0.0146833905,0.99,0.0811600298,0.0622079464,GapCritical-Strict,strict_normal
8741,Det/images/normal_train/00788881.png,0,03,filename_bucket_1000:788,Normal,learnable_hard,0.0294468116,0.995,0.0540154605,0.0620660365,GapCritical-Strict,strict_normal
8742,Det/images/normal_train/00379322.png,0,02,filename_bucket_1000:379,Normal,learnable_hard,0.0206570823,0.995,0.0464724081,0.0620474512,GapCritical-Strict,strict_normal
8743,Det/images/normal_train/00783846.png,0,01,filename_bucket_1000:783,Normal,learnable_hard,0.2695855136,0.99,0.0896759637,0.0620335199,GapCritical-Strict,strict_normal
8744,Det/images/normal_train/00791610.png,0,06,filename_bucket_1000:791,Normal,learnable_hard,0.0288472651,0.995,0.0773133752,0.062005634,GapCritical-Strict,strict_normal
8745,Det/images/normal_train/00369879.png,0,03,filename_bucket_1000:369,Normal,learnable_hard,0.0243514744,0.995,0.0419267446,0.0619233122,GapCritical-Strict,strict_normal
8746,Det/images/normal_train/01170408.png,0,09,filename_bucket_1000:1170,Normal,learnable_hard,0.0194045085,0.995,0.0662061467,0.0618826577,GapCritical-Strict,strict_normal
8747,Det/images/normal_train/00187948.png,0,03,filename_bucket_1000:187,Normal,learnable_hard,0.0267428194,0.995,0.0517817355,0.061867078,GapCritical-Strict,strict_normal
