row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
4639,00469729,train,Abnormal,1,train/Abnormal/00469729.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00469729.png,Abnormal,0,1,1.0,3.635883e-06,0.999996364117,12.524654833375,4639,512,"{""Abnormal"": 1.0, ""Normal"": 3.635883331298828e-06}"
4640,00469841,train,Abnormal,1,train/Abnormal/00469841.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00469841.png,Abnormal,0,1,1.0,4.5418739e-05,0.999954581261,9.999540357981,4640,512,"{""Abnormal"": 1.0, ""Normal"": 4.5418739318847656e-05}"
4641,00469935,train,Abnormal,1,train/Abnormal/00469935.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00469935.png,Abnormal,0,1,1.0,6.198883e-06,0.999993801117,11.991135235395,4641,512,"{""Abnormal"": 1.0, ""Normal"": 6.198883056640625e-06}"
4642,00470163,train,Abnormal,1,train/Abnormal/00470163.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470163.png,Abnormal,0,1,1.0,2.205372e-06,0.999997794628,13.02461221542,4642,512,"{""Abnormal"": 1.0, ""Normal"": 2.205371856689453e-06}"
4643,00470328,train,Abnormal,1,train/Abnormal/00470328.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470328.png,Abnormal,0,1,1.0,1.8179417e-05,0.999981820583,10.915202377249,4643,512,"{""Abnormal"": 1.0, ""Normal"": 1.817941665649414e-05}"
4644,00470329,train,Abnormal,1,train/Abnormal/00470329.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470329.png,Abnormal,0,1,1.0,4.351139e-06,0.999995648861,12.345068541142,4644,512,"{""Abnormal"": 1.0, ""Normal"": 4.351139068603516e-06}"
4645,00470330,train,Abnormal,1,train/Abnormal/00470330.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470330.png,Abnormal,0,1,1.0,3.814697e-06,0.999996185303,12.476645435374,4645,512,"{""Abnormal"": 1.0, ""Normal"": 3.814697265625e-06}"
4646,00470491,train,Abnormal,1,train/Abnormal/00470491.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470491.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4646,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4647,00470539,train,Abnormal,1,train/Abnormal/00470539.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470539.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4647,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4648,00470548,train,Abnormal,1,train/Abnormal/00470548.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470548.png,Abnormal,0,1,1.0,7.15256e-07,0.999999284744,13.815509557935,4648,512,"{""Abnormal"": 1.0, ""Normal"": 7.152557373046875e-07}"
4649,00470555,train,Abnormal,1,train/Abnormal/00470555.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470555.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4649,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4650,00470607,train,Abnormal,1,train/Abnormal/00470607.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470607.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4650,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4651,00470624,train,Abnormal,1,train/Abnormal/00470624.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470624.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4651,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4652,00470749,train,Abnormal,1,train/Abnormal/00470749.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470749.png,Abnormal,0,1,1.0,8.5830688e-05,0.999914169312,9.363048106496,4652,512,"{""Abnormal"": 1.0, ""Normal"": 8.58306884765625e-05}"
4653,00470828,train,Abnormal,1,train/Abnormal/00470828.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00470828.png,Abnormal,0,1,1.0,2.324581e-06,0.999997675419,12.971968362725,4653,512,"{""Abnormal"": 1.0, ""Normal"": 2.3245811462402344e-06}"
4654,00471150,train,Abnormal,1,train/Abnormal/00471150.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471150.png,Abnormal,0,1,1.0,1.6272068e-05,0.999983727932,11.026044266053,4654,512,"{""Abnormal"": 1.0, ""Normal"": 1.627206802368164e-05}"
4655,00471151,train,Abnormal,1,train/Abnormal/00471151.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471151.png,Abnormal,0,1,1.0,2.5093555e-05,0.999974906445,10.592874405886,4655,512,"{""Abnormal"": 1.0, ""Normal"": 2.5093555450439453e-05}"
4656,00471253,train,Abnormal,1,train/Abnormal/00471253.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471253.png,Abnormal,0,1,1.0,3.516674e-06,0.999996483326,12.557991372853,4656,512,"{""Abnormal"": 1.0, ""Normal"": 3.516674041748047e-06}"
4657,00471343,train,Abnormal,1,train/Abnormal/00471343.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471343.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4657,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4658,00471374,train,Abnormal,1,train/Abnormal/00471374.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471374.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,4658,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
4659,00471377,train,Abnormal,1,train/Abnormal/00471377.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471377.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,4659,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
4660,00471426,train,Abnormal,1,train/Abnormal/00471426.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471426.png,Abnormal,0,1,1.0,5.36442e-07,0.999999463558,13.815509557935,4660,512,"{""Abnormal"": 1.0, ""Normal"": 5.364418029785156e-07}"
4661,00471515,train,Abnormal,1,train/Abnormal/00471515.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471515.png,Abnormal,0,1,0.9990234375,0.000783920288,0.999216079712,7.150418988428,4661,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0007839202880859375}"
4662,00471585,train,Abnormal,1,train/Abnormal/00471585.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471585.png,Abnormal,0,1,1.0,1.311302e-06,0.999998688698,13.544488568777,4662,512,"{""Abnormal"": 1.0, ""Normal"": 1.3113021850585938e-06}"
4663,00471723,train,Abnormal,1,train/Abnormal/00471723.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471723.png,Abnormal,0,1,0.99951171875,0.000305891037,0.999694108963,8.091975669872,4663,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003058910369873047}"
4664,00471736,train,Abnormal,1,train/Abnormal/00471736.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471736.png,Abnormal,0,1,1.0,2.7120113e-05,0.999972879887,10.515207794007,4664,512,"{""Abnormal"": 1.0, ""Normal"": 2.7120113372802734e-05}"
4665,00471740,train,Abnormal,1,train/Abnormal/00471740.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471740.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4665,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4666,00471746,train,Abnormal,1,train/Abnormal/00471746.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471746.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4666,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4667,00471748,train,Abnormal,1,train/Abnormal/00471748.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471748.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4667,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4668,00471802,train,Abnormal,1,train/Abnormal/00471802.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471802.png,Abnormal,0,1,0.95849609375,0.041534423828,0.958465576172,3.138811074336,4668,512,"{""Abnormal"": 0.95849609375, ""Normal"": 0.041534423828125}"
4669,00471916,train,Abnormal,1,train/Abnormal/00471916.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471916.png,Abnormal,0,1,1.0,9.53674e-07,0.999999046326,13.815509557935,4669,512,"{""Abnormal"": 1.0, ""Normal"": 9.5367431640625e-07}"
4670,00471937,train,Abnormal,1,train/Abnormal/00471937.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471937.png,Abnormal,0,1,1.0,2.44379e-06,0.99999755621,12.921957822941,4670,512,"{""Abnormal"": 1.0, ""Normal"": 2.4437904357910156e-06}"
4671,00471948,train,Abnormal,1,train/Abnormal/00471948.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471948.png,Abnormal,0,1,0.98583984375,0.014282226562,0.985717773438,4.234354213293,4671,512,"{""Abnormal"": 0.98583984375, ""Normal"": 0.0142822265625}"
4672,00471965,train,Abnormal,1,train/Abnormal/00471965.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00471965.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4672,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4673,00472129,train,Abnormal,1,train/Abnormal/00472129.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472129.png,Abnormal,0,1,0.99609375,0.00390625,0.99609375,5.541263545158,4673,512,"{""Abnormal"": 0.99609375, ""Normal"": 0.00390625}"
4674,00472183,train,Abnormal,1,train/Abnormal/00472183.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472183.png,Abnormal,0,1,0.99755859375,0.002229690552,0.997770309448,6.103660289154,4674,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.0022296905517578125}"
4675,00472239,train,Abnormal,1,train/Abnormal/00472239.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472239.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4675,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4676,00472489,train,Abnormal,1,train/Abnormal/00472489.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472489.png,Abnormal,0,1,1.0,1.370907e-06,0.999998629093,13.500036746602,4676,512,"{""Abnormal"": 1.0, ""Normal"": 1.3709068298339844e-06}"
4677,00472665,train,Abnormal,1,train/Abnormal/00472665.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472665.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4677,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4678,00472720,train,Abnormal,1,train/Abnormal/00472720.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472720.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4678,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4679,00472721,train,Abnormal,1,train/Abnormal/00472721.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472721.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4679,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4680,00472852,train,Abnormal,1,train/Abnormal/00472852.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472852.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4680,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4681,00472983,train,Abnormal,1,train/Abnormal/00472983.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00472983.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,4681,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
4682,00473097,train,Abnormal,1,train/Abnormal/00473097.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473097.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4682,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4683,00473098,train,Abnormal,1,train/Abnormal/00473098.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473098.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4683,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4684,00473134,train,Abnormal,1,train/Abnormal/00473134.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473134.png,Abnormal,0,1,1.0,5.36442e-07,0.999999463558,13.815509557935,4684,512,"{""Abnormal"": 1.0, ""Normal"": 5.364418029785156e-07}"
4685,00473137,train,Abnormal,1,train/Abnormal/00473137.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473137.png,Abnormal,0,1,1.0,4.8696995e-05,0.999951303005,9.929844540398,4685,512,"{""Abnormal"": 1.0, ""Normal"": 4.869699478149414e-05}"
4686,00473138,train,Abnormal,1,train/Abnormal/00473138.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473138.png,Abnormal,0,1,0.99951171875,0.000354766846,0.999645233154,7.943694927135,4686,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.000354766845703125}"
4687,00473149,train,Abnormal,1,train/Abnormal/00473149.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473149.png,Abnormal,0,1,1.0,2.43783e-05,0.9999756217,10.621792798799,4687,512,"{""Abnormal"": 1.0, ""Normal"": 2.4378299713134766e-05}"
4688,00473150,train,Abnormal,1,train/Abnormal/00473150.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473150.png,Abnormal,0,1,1.0,6.5267086e-05,0.999934732914,9.636957421972,4688,512,"{""Abnormal"": 1.0, ""Normal"": 6.526708602905273e-05}"
4689,00473255,train,Abnormal,1,train/Abnormal/00473255.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473255.png,Abnormal,0,1,1.0,3.9935112e-05,0.999960064888,10.128214685144,4689,512,"{""Abnormal"": 1.0, ""Normal"": 3.993511199951172e-05}"
4690,00473282,train,Abnormal,1,train/Abnormal/00473282.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473282.png,Abnormal,0,1,0.99658203125,0.003650665283,0.996349334717,5.609188513402,4690,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.003650665283203125}"
4691,00473811,train,Abnormal,1,train/Abnormal/00473811.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473811.png,Abnormal,0,1,1.0,9.179115e-06,0.999990820885,11.598570551868,4691,512,"{""Abnormal"": 1.0, ""Normal"": 9.179115295410156e-06}"
4692,00473899,train,Abnormal,1,train/Abnormal/00473899.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00473899.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,4692,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
4693,00474186,train,Abnormal,1,train/Abnormal/00474186.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474186.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4693,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4694,00474314,train,Abnormal,1,train/Abnormal/00474314.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474314.png,Abnormal,0,1,1.0,3.814697e-06,0.999996185303,12.476645435374,4694,512,"{""Abnormal"": 1.0, ""Normal"": 3.814697265625e-06}"
4695,00474345,train,Abnormal,1,train/Abnormal/00474345.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474345.png,Abnormal,0,1,0.99951171875,0.000349998474,0.999650001526,7.957231703406,4695,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00034999847412109375}"
4696,00474403,train,Abnormal,1,train/Abnormal/00474403.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474403.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4696,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4697,00474406,train,Abnormal,1,train/Abnormal/00474406.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474406.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4697,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4698,00474463,train,Abnormal,1,train/Abnormal/00474463.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474463.png,Abnormal,0,1,1.0,7.2836876e-05,0.999927163124,9.527215354178,4698,512,"{""Abnormal"": 1.0, ""Normal"": 7.283687591552734e-05}"
4699,00474518,train,Abnormal,1,train/Abnormal/00474518.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474518.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4699,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4700,00474542,train,Abnormal,1,train/Abnormal/00474542.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474542.png,Abnormal,0,1,0.99560546875,0.004390716553,0.995609283447,5.4238624573,4700,512,"{""Abnormal"": 0.99560546875, ""Normal"": 0.004390716552734375}"
4701,00474604,train,Abnormal,1,train/Abnormal/00474604.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474604.png,Abnormal,0,1,1.0,2.104044e-05,0.99997895956,10.769043235844,4701,512,"{""Abnormal"": 1.0, ""Normal"": 2.104043960571289e-05}"
4702,00474607,train,Abnormal,1,train/Abnormal/00474607.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474607.png,Abnormal,0,1,0.99951171875,0.000488758087,0.999511241913,7.623154022618,4702,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0004887580871582031}"
4703,00474670,train,Abnormal,1,train/Abnormal/00474670.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474670.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4703,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4704,00474708,train,Abnormal,1,train/Abnormal/00474708.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474708.png,Abnormal,0,1,1.0,2.8431416e-05,0.999971568584,10.467987410731,4704,512,"{""Abnormal"": 1.0, ""Normal"": 2.8431415557861328e-05}"
4705,00474733,train,Abnormal,1,train/Abnormal/00474733.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474733.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,4705,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
4706,00474734,train,Abnormal,1,train/Abnormal/00474734.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474734.png,Abnormal,0,1,1.0,8.5830688e-05,0.999914169312,9.363048106496,4706,512,"{""Abnormal"": 1.0, ""Normal"": 8.58306884765625e-05}"
4707,00474736,train,Abnormal,1,train/Abnormal/00474736.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474736.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,4707,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
4708,00474829,train,Abnormal,1,train/Abnormal/00474829.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474829.png,Abnormal,0,1,1.0,5.841255e-06,0.999994158745,12.050559013496,4708,512,"{""Abnormal"": 1.0, ""Normal"": 5.841255187988281e-06}"
4709,00474830,train,Abnormal,1,train/Abnormal/00474830.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_maxfilter\yolo11l_gate2_hn02_hardmix\train\Abnormal\00474830.png,Abnormal,0,1,1.0,5.0663948e-05,0.999949336052,9.890245318723,4709,512,"{""Abnormal"": 1.0, ""Normal"": 5.066394805908203e-05}"
