image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00746743,1,0,0,0,1,0,0,1,0,0,0,0,1
00175671,1,10,0,0,1,0,1,0,0,0,1,0,1
00087485,1,10,0,0,0,0,0,1,0,0,0,0,1
00832830,1,10,1,1,0,0,0,0,0,0,0,0,1
01088659,1,20,0,0,1,0,0,1,1,0,0,0,1
00472351,1,0,1,0,1,0,0,1,0,0,1,0,1
00985564,1,0,1,0,0,0,0,0,0,0,0,0,1
01182303,1,10,0,0,1,1,0,1,1,0,0,0,1
00121235,1,0,0,0,1,0,0,0,0,0,0,0,1
01244351,1,0,1,0,0,0,0,0,0,0,0,0,1
01036273,1,10,0,1,1,0,0,0,1,0,1,0,1
00543832,1,0,0,0,1,0,0,1,0,0,1,0,1
01097638,1,0,0,0,1,0,0,1,0,0,0,0,1
01214850,0,0,0,0,0,0,0,0,0,0,0,0,0
00428569,1,10,0,0,0,1,0,0,0,0,0,0,1
01030446,1,10,0,1,0,0,0,0,0,0,0,0,1
01135807,1,20,0,0,1,0,0,0,0,0,0,0,1
00785695,1,10,0,0,1,1,0,1,1,0,1,0,1
00320427,1,10,0,1,0,0,0,0,0,0,0,0,1
01292116,1,10,0,1,0,0,0,0,0,0,0,0,1
00539267,1,10,1,0,0,0,0,0,0,0,0,0,1
00912071,1,0,0,0,0,0,1,1,0,0,0,0,1
00769947,1,10,0,0,0,1,0,1,1,0,1,0,1
00622231,1,0,0,0,0,1,1,0,0,0,0,0,1
00304717,1,10,0,0,1,1,0,1,0,0,0,0,1
01152512,1,2,0,1,0,0,0,0,0,0,0,0,1
01090157,1,0,0,0,1,0,1,1,0,0,0,0,1
00038500,1,10,0,0,1,0,1,0,1,0,0,0,1
01253941,1,0,0,0,1,0,0,1,0,0,0,0,1
00711483,1,10,0,1,0,0,0,0,0,0,0,0,1
00804737,1,2,0,0,1,0,0,0,0,0,0,0,1
00516742,1,0,0,1,0,0,0,0,0,0,0,0,1
00047439,0,10,0,0,0,0,0,0,0,0,0,0,0
00957230,0,100,0,0,0,0,0,0,0,0,0,0,0
00061473,1,0,0,0,1,1,0,1,0,0,0,0,1
01032662,1,10,0,0,0,0,1,0,0,0,0,0,1
01262430,1,10,0,0,1,1,0,0,0,1,1,0,1
00550205,0,10,0,0,0,0,0,0,0,0,0,0,0
00479657,0,0,0,0,0,0,0,0,0,0,0,0,0
00339560,1,5,0,0,1,1,0,0,0,0,0,0,1
00123057,1,10,0,0,1,0,1,0,0,0,0,0,1
00730053,1,10,0,0,0,0,0,1,0,0,0,0,1
00254212,0,0,0,0,0,0,0,0,0,0,0,0,0
00991490,0,0,0,0,0,0,0,0,0,0,0,0,0
00309647,1,0,0,0,1,0,1,1,1,0,0,0,1
00699953,1,0,0,1,0,0,0,0,0,0,0,0,1
00765777,1,10,1,0,0,0,0,0,0,0,0,0,1
00658116,1,5,1,0,0,0,0,0,0,0,0,0,1
00133792,1,0,0,0,1,0,0,1,0,0,0,0,1
00740908,1,10,1,0,0,0,0,0,0,0,0,0,1
00939650,1,0,0,0,1,0,0,1,1,0,0,0,1
00499343,1,10,0,0,1,1,1,1,0,0,0,0,1
00537381,0,0,0,0,0,0,0,0,0,0,0,0,0
01195893,0,0,0,0,0,0,0,0,0,0,0,0,0
00067842,1,10,0,0,1,1,0,1,0,0,0,0,1
01252592,1,0,0,0,1,1,0,1,0,0,0,0,1
00593009,1,10,0,0,1,1,0,0,0,0,1,0,1
00036577,1,10,0,0,1,0,1,0,0,0,0,0,1
00507725,1,10,0,0,1,0,0,1,0,0,0,0,1
00641025,1,0,0,0,1,0,0,1,0,0,0,0,1
01163933,1,5,0,1,0,0,0,0,0,0,0,0,1
00100672,1,10,0,0,1,1,1,1,0,1,0,0,1
00079533,1,10,0,0,1,0,0,1,0,0,0,0,1
00338826,1,5,0,0,0,1,0,0,1,0,0,0,1
00154210,1,0,0,0,1,0,1,0,0,0,0,0,1
00190939,1,2,0,0,0,0,0,1,0,0,0,0,1
01069982,0,30,0,0,0,0,0,0,0,0,0,0,0
00482784,1,20,0,0,1,0,1,0,0,0,0,0,1
00305971,1,0,0,0,1,0,0,0,0,0,0,0,1
01090352,1,10,0,0,1,0,0,1,0,1,0,0,1
00549232,1,10,0,1,0,0,0,0,0,0,0,0,1
00942764,1,0,0,0,1,0,1,1,0,0,0,0,1
00616402,0,10,0,0,0,0,0,0,0,0,0,0,0
00731090,1,10,0,0,1,1,1,1,0,0,0,0,1
00403853,1,10,0,0,1,0,0,1,0,0,0,0,1
00025556,1,0,0,0,1,0,0,1,0,0,0,0,1
00126372,1,10,0,0,0,1,0,0,0,1,0,0,1
01055040,1,0,0,0,0,1,0,0,0,1,0,0,1
00709382,1,10,0,1,0,0,0,0,0,0,0,0,1
00786839,1,0,1,1,0,0,0,0,0,0,0,0,1
00867449,1,0,0,1,0,0,0,0,0,0,0,0,1
01213980,1,10,0,1,0,0,1,0,0,0,0,0,1
00690682,1,0,1,1,0,0,0,0,0,0,0,0,1
01246286,0,10,0,0,0,0,0,0,0,0,0,0,0
00764696,1,0,1,0,0,0,0,0,0,0,0,0,1
00688898,1,10,1,1,0,0,0,0,0,0,0,0,1
00549873,1,0,1,0,0,0,0,0,0,0,0,0,1
01161140,1,5,0,0,1,0,0,1,0,0,0,0,1
01166795,1,20,0,1,1,0,0,0,0,0,0,0,1
00023395,1,10,0,0,1,1,1,0,1,0,0,0,1
01185822,1,0,0,1,0,0,0,0,0,0,0,0,1
00184269,1,10,0,0,1,0,0,1,0,0,0,0,1
00062853,1,0,0,0,1,1,0,1,0,0,0,0,1
00094220,1,0,0,0,1,0,1,0,0,0,0,0,1
01036679,1,10,0,0,0,0,0,1,0,0,0,0,1
00404160,1,10,1,0,0,0,0,0,0,0,0,0,1
01251885,1,10,0,0,1,1,1,1,0,0,0,0,1
01096153,1,0,0,0,0,1,0,1,0,0,0,0,1
00715228,1,2,0,1,0,0,0,0,0,0,0,0,1
01295144,1,10,0,1,1,0,0,0,0,0,0,0,1
00335648,0,10,0,0,0,0,0,0,0,0,0,0,0
00183193,1,5,0,0,1,0,0,1,0,0,0,0,1
00544149,1,10,0,0,1,0,1,0,0,0,0,0,1
00872703,1,0,0,0,1,1,0,0,0,0,0,0,1
00559097,1,5,0,0,0,1,1,0,1,0,1,0,1
00465837,1,0,0,0,1,1,0,1,0,0,0,0,1
00016468,1,10,0,0,1,0,0,1,0,0,0,0,1
00373217,0,0,0,0,0,0,0,0,0,0,0,0,0
01264389,1,10,0,0,1,1,0,1,0,0,0,0,1
00911959,1,0,0,0,1,0,1,1,0,0,0,0,1
01265910,1,0,0,1,0,0,0,0,0,0,0,0,1
01296562,1,20,0,1,1,0,0,0,1,0,0,0,1
00681203,1,20,0,0,1,0,1,0,0,0,0,0,1
00814442,0,10,0,0,0,0,0,0,0,0,0,0,0
01048606,1,2,0,0,1,0,0,1,0,0,0,0,1
00907273,0,0,0,0,0,0,0,0,0,0,0,0,0
01105200,1,0,0,0,0,1,0,1,0,1,0,0,1
00602273,1,10,0,0,1,0,0,1,1,0,1,0,1
00709667,1,20,0,0,1,0,0,0,0,0,0,0,1
00765279,1,30,0,1,0,0,0,0,0,0,0,0,1
00291211,1,10,1,0,0,0,0,0,0,0,0,0,1
00751143,1,10,0,0,1,0,0,1,0,0,1,0,1
00015791,1,30,1,0,0,0,0,0,0,0,0,0,1
00703721,1,0,1,0,0,0,0,0,0,0,0,0,1
00110466,1,10,0,0,0,1,0,1,0,0,0,0,1
00706353,1,10,0,0,1,1,0,0,0,0,0,0,1
01153173,0,0,0,0,0,0,0,0,0,0,0,0,0
00581149,1,10,0,1,0,0,0,0,0,0,0,0,1
01294629,1,0,0,1,1,0,0,0,0,0,0,0,1
00024581,1,10,0,0,1,0,0,0,1,0,0,0,1
00782975,1,10,1,1,0,0,0,0,0,0,0,0,1
00361944,1,10,0,0,1,0,0,0,1,0,0,0,1
00928924,0,10,0,0,0,0,0,0,0,0,0,0,0
01166800,1,20,0,1,0,0,0,0,0,0,0,0,1
01173658,1,5,0,0,0,1,0,0,0,0,0,0,1
00700943,1,0,1,1,0,0,0,0,0,0,0,1,1
00758059,1,0,0,1,0,0,0,0,0,0,0,0,1
00713284,1,0,1,0,0,0,0,0,0,0,0,0,1
00981640,1,0,1,0,0,0,0,0,0,0,0,0,1
00469397,1,0,0,0,1,0,0,0,0,0,0,0,1
01043866,0,0,0,0,0,0,0,0,0,0,0,0,0
00767941,0,10,0,0,0,0,0,0,0,0,0,0,0
00520208,1,0,0,0,0,0,0,1,1,0,1,0,1
00296044,1,0,0,0,1,0,1,0,0,0,0,0,1
00035028,1,0,0,0,0,0,0,1,0,0,0,0,1
01005459,1,2,0,0,1,1,0,0,0,0,0,0,1
00755741,1,0,0,0,0,0,1,0,0,0,0,0,1
00233509,1,0,0,0,1,0,0,0,0,0,0,0,1
00341390,1,10,0,0,1,0,0,1,0,0,0,0,1
01195218,1,5,0,0,0,0,0,1,1,0,0,0,1
00730542,1,0,1,1,0,0,0,0,0,0,0,0,1
01129063,1,10,0,1,1,0,0,0,0,0,0,0,1
01165991,1,0,0,0,0,0,1,0,0,0,0,0,1
00251682,0,0,0,0,0,0,0,0,0,0,0,0,0
01044933,1,0,0,0,1,1,1,1,0,1,0,0,1
00032952,1,0,0,0,1,0,1,0,0,0,0,0,1
00721349,1,0,0,0,0,0,1,0,0,0,0,0,1
00133103,1,0,0,0,1,0,0,1,0,1,0,0,1
00703697,1,5,1,1,0,0,0,0,0,0,0,1,1
01029678,0,10,0,0,0,0,0,0,0,0,0,0,0
00091021,1,20,0,0,1,0,0,1,1,0,0,0,1
00525998,0,0,0,0,0,0,0,0,0,0,0,0,0
01061064,1,0,0,0,0,0,1,0,0,0,0,0,1
00667335,1,0,0,0,1,1,0,0,0,0,0,0,1
00611375,1,20,0,0,1,0,0,1,0,0,0,0,1
00454365,1,10,0,0,1,0,0,1,0,0,0,0,1
00104507,1,10,0,0,1,1,0,0,0,0,0,0,1
00312076,1,2,0,0,0,0,0,1,0,0,0,0,1
00223847,1,5,0,1,0,0,1,0,0,0,0,0,1
01191732,1,0,0,1,0,0,1,0,0,0,0,0,1
01290476,1,10,0,0,1,0,0,1,0,1,0,0,1
00333438,0,10,0,0,0,0,0,0,0,0,0,0,0
01029416,0,10,0,0,0,0,0,0,0,0,0,0,0
00160943,1,10,0,0,1,0,1,0,0,0,0,0,1
00428614,1,10,0,0,1,0,0,1,0,0,0,0,1
00178729,1,5,1,0,0,0,0,0,0,0,0,0,1
00473068,1,30,1,0,0,0,0,0,0,0,0,0,1
00106937,1,10,0,0,1,1,1,1,0,0,0,0,1
00655054,1,0,0,0,1,1,0,1,1,0,1,0,1
00397131,0,0,0,0,0,0,0,0,0,0,0,0,0
00000944,1,0,1,0,0,0,0,0,0,0,0,0,1
00834036,1,0,0,1,0,0,0,0,0,0,0,0,1
01199283,0,10,0,0,0,0,0,0,0,0,0,0,0
01051420,1,5,0,0,1,1,0,1,0,0,0,0,1
01041571,1,10,0,0,1,0,0,1,0,0,0,0,1
00281298,1,5,0,0,1,1,0,0,0,0,0,0,1
01068312,1,10,0,0,1,0,0,1,0,0,0,0,1
00583983,0,20,0,0,0,0,0,0,0,0,0,0,0
00097094,1,0,0,0,1,0,0,0,0,0,0,0,1
00312105,1,0,0,0,1,1,0,1,0,0,0,0,1
00015826,1,20,1,0,0,0,0,0,0,0,0,0,1
00684371,1,0,0,0,1,1,1,1,0,0,1,0,1
00466904,1,0,0,0,0,1,1,1,1,0,0,0,1
00339618,1,10,0,0,1,1,0,0,0,0,0,0,1
00629663,1,10,1,0,0,0,0,0,0,0,0,0,1
00780179,1,20,0,0,1,0,0,0,0,0,1,0,1
00662516,1,10,0,1,0,0,0,0,0,0,0,0,1
00100688,1,10,0,0,1,0,0,1,0,0,0,0,1
00354983,1,10,1,0,0,0,0,0,0,0,0,0,1
00320097,1,10,0,0,1,0,0,1,0,1,0,0,1
00543222,1,0,0,0,1,0,0,1,1,0,1,0,1
00500411,1,0,0,0,1,1,0,1,0,0,0,0,1
01256252,1,0,0,1,0,0,1,0,0,0,0,0,1
01064302,0,0,0,0,0,0,0,0,0,0,0,0,0
00185357,1,5,0,0,1,1,0,1,1,0,1,0,1
01090314,1,0,0,0,1,1,0,1,0,0,0,0,1
00836182,1,10,1,0,0,0,0,0,0,0,0,0,1
00280394,1,0,0,0,0,1,1,0,0,0,0,0,1
01076211,1,10,1,0,1,0,0,0,1,0,0,0,1
00732329,1,0,0,0,1,0,0,0,0,0,0,0,1
00629875,1,0,1,0,0,0,0,0,0,0,0,0,1
00746880,1,0,0,0,0,1,1,0,0,0,0,0,1
00779056,0,5,0,0,0,0,0,0,0,0,0,0,0
01107766,1,10,0,0,0,1,0,0,0,0,0,0,1
00071189,1,20,0,0,1,0,0,1,0,0,0,0,1
00568075,1,0,0,0,1,1,0,1,1,0,1,0,1
00925006,1,20,1,0,0,0,0,0,0,0,0,0,1
01166516,1,0,0,1,0,0,1,0,0,0,0,0,1
01142507,1,2,0,1,0,0,0,0,0,0,0,0,1
00280308,1,10,1,0,0,0,0,0,0,0,0,0,1
00498892,1,10,0,0,1,1,0,1,1,0,0,0,1
00155228,1,0,0,0,1,0,1,0,0,0,0,0,1
00831764,1,10,0,1,0,0,0,0,0,0,0,0,1
00277593,1,5,0,0,1,0,0,1,1,0,0,0,1
00006623,1,10,0,0,1,1,1,0,0,0,0,0,1
01133275,0,10,0,0,0,0,0,0,0,0,0,0,0
00159514,1,0,0,0,0,0,1,0,0,1,0,0,1
01181204,1,10,0,0,1,0,0,1,1,0,0,0,1
00130267,1,0,0,0,1,0,1,0,0,0,0,0,1
00415817,1,5,0,0,0,1,0,0,0,0,0,0,1
00977600,1,0,0,0,1,0,0,1,0,0,0,0,1
00986506,1,0,1,0,0,0,0,0,0,0,0,0,1
00441908,1,0,0,0,1,0,0,1,0,0,0,0,1
00522306,1,10,0,0,0,0,1,1,1,0,0,0,1
00786618,1,0,0,1,0,0,0,0,0,0,0,0,1
00483623,1,10,0,0,1,0,1,1,0,0,0,0,1
01107631,1,10,1,0,0,0,0,0,0,0,0,0,1
00912048,1,0,0,0,0,0,1,1,0,0,0,0,1
00174870,1,10,0,0,1,0,0,1,0,0,0,0,1
00001453,1,0,0,1,0,0,0,0,0,0,0,0,1
00223906,1,20,0,1,0,0,0,0,0,0,0,0,1
00323138,1,10,1,0,0,0,0,0,0,0,0,0,1
01078244,1,10,0,0,1,0,0,0,0,0,0,0,1
00187278,0,30,0,0,0,0,0,0,0,0,0,0,0
00382107,1,10,0,0,1,0,0,1,1,0,0,0,1
00629650,1,10,1,0,0,0,0,0,0,0,0,0,1
00089109,1,20,0,0,1,0,1,0,1,0,0,0,1
00226705,0,20,0,0,0,0,0,0,0,0,0,0,0
00769505,1,0,0,0,1,0,1,0,0,0,0,0,1
00613576,1,10,0,0,1,1,0,1,0,0,0,0,1
00700356,1,5,1,1,0,0,0,0,0,0,0,0,1
00064357,1,0,0,1,1,0,0,0,0,0,0,0,1
00678461,1,5,0,1,0,0,0,0,0,0,0,1,1
00986939,1,0,0,0,1,0,1,1,0,0,0,0,1
01098592,1,10,0,0,1,0,0,1,0,0,0,0,1
01090786,1,0,0,0,1,0,1,1,1,0,1,0,1
00935912,1,0,0,1,0,0,1,0,0,0,0,0,1
00003491,1,10,0,0,1,0,1,1,0,0,0,0,1
00398785,1,10,0,0,1,0,0,1,0,0,0,0,1
01030582,1,5,1,0,0,0,0,0,0,0,0,0,1
01012697,0,2,0,0,0,0,0,0,0,0,0,0,0
00085358,1,10,0,0,1,0,0,0,1,0,0,0,1
00699963,1,10,0,0,1,0,0,1,0,0,0,0,1
00526619,1,10,0,0,0,0,0,1,0,0,0,0,1
00598533,1,0,0,0,1,0,1,0,0,0,0,0,1
00627833,1,0,0,0,0,0,1,0,0,0,0,0,1
00509072,1,2,0,0,0,1,0,0,1,0,0,0,1
00839808,0,10,0,0,0,0,0,0,0,0,0,0,0
00834392,1,10,1,1,0,0,0,0,0,0,0,0,1
00150458,1,0,0,0,1,0,0,0,1,0,1,0,1
01168534,1,10,0,1,1,0,0,0,0,0,0,0,1
00710819,1,0,1,1,0,0,0,0,0,0,0,0,1
00527524,1,10,0,0,1,1,0,1,0,0,0,0,1
01220315,0,0,0,0,0,0,0,0,0,0,0,0,0
00317470,1,5,0,0,1,0,0,1,0,0,0,0,1
01135034,1,5,0,0,1,1,0,0,0,0,0,0,1
00468343,1,5,1,0,0,0,0,0,0,0,0,0,1
00234272,1,0,0,0,1,0,0,0,0,0,0,0,1
00014170,1,0,0,0,0,0,1,0,0,0,0,0,1
00446623,1,30,0,0,1,0,0,1,0,0,0,0,1
01018096,1,0,0,1,1,1,1,0,1,0,0,0,1
00652654,1,0,0,0,1,0,0,1,0,0,0,0,1
00803937,1,20,0,0,1,0,0,1,0,0,0,0,1
00180224,1,2,0,0,0,1,0,1,0,0,0,0,1
00332148,0,10,0,0,0,0,0,0,0,0,0,0,0
00178169,0,10,0,0,0,0,0,0,0,0,0,0,0
00628409,1,10,0,0,0,0,0,1,0,0,0,0,1
00061925,1,10,0,0,1,1,0,1,0,0,0,0,1
00526285,1,10,0,0,1,0,0,1,1,0,0,0,1
00204241,1,10,0,0,1,0,1,1,0,0,0,0,1
00100651,1,10,0,0,1,0,0,1,0,0,0,0,1
00722711,1,0,0,0,0,0,1,0,0,0,0,1,1
01104102,0,20,0,0,0,0,0,0,0,0,0,0,0
00547527,1,10,1,0,0,0,0,0,0,0,0,0,1
00012366,1,10,0,0,1,0,0,1,1,0,0,0,1
00841123,1,10,1,0,0,0,0,0,0,0,0,0,1
00220564,0,10,0,0,0,0,0,0,0,0,0,0,0
00312892,1,2,0,0,0,0,0,1,0,0,0,0,1
01138362,1,0,0,1,0,0,0,0,0,0,0,0,1
00941558,1,0,0,0,1,1,0,1,1,0,0,0,1
00395760,0,10,0,0,0,0,0,0,0,0,0,0,0
00264828,0,10,0,0,0,0,0,0,0,0,0,0,0
01199607,1,10,0,1,1,0,0,0,1,0,0,0,1
00427481,1,20,0,0,0,0,0,1,1,0,1,0,1
00765922,1,0,0,0,0,1,0,0,0,0,0,0,1
00450043,0,0,0,0,0,0,0,0,0,0,0,0,0
00096798,1,0,0,0,1,0,1,0,0,1,0,0,1
00503089,1,0,0,0,1,1,1,0,0,0,0,0,1
00407478,1,10,0,0,0,0,0,1,0,0,1,0,1
00927304,1,30,1,0,0,0,1,0,0,0,0,0,1
00867673,1,0,1,0,0,0,0,0,0,0,0,0,1
00467630,1,0,0,0,0,0,1,1,0,0,0,0,1
01119782,0,0,0,0,0,0,0,0,0,0,0,0,0
01184065,1,0,0,0,0,1,0,0,1,1,0,0,1
00600092,1,0,0,0,1,0,1,0,0,0,0,0,1
00040498,1,10,1,0,0,0,0,0,0,0,0,0,1
00483590,1,5,0,1,0,0,1,0,0,0,0,0,1
00421689,1,10,0,0,1,0,0,1,0,0,0,0,1
00570907,1,10,0,0,1,0,1,0,0,0,0,0,1
00760066,1,10,0,1,0,0,0,0,0,0,0,0,1
00422789,0,5,0,0,0,0,0,0,0,0,0,0,0
00322446,1,10,0,1,0,0,0,0,0,0,0,0,1
00568121,1,10,0,0,1,1,0,0,0,0,0,0,1
00681242,1,0,0,0,1,0,1,0,0,0,0,0,1
00398767,1,0,1,0,1,0,0,1,0,0,0,0,1
00522421,1,0,0,0,0,0,1,0,0,0,0,0,1
00163210,1,10,0,1,0,0,0,0,1,0,0,0,1
00786254,1,10,1,0,0,0,0,0,0,0,0,0,1
01021835,1,0,0,0,1,0,0,1,0,1,0,0,1
00763497,1,10,0,1,0,0,0,0,0,0,0,0,1
00612878,1,10,0,0,1,0,0,1,0,0,0,0,1
00668299,1,0,0,0,1,0,1,0,0,0,0,0,1
00421711,1,5,0,0,1,1,0,1,0,0,0,0,1
00885113,0,10,0,0,0,0,0,0,0,0,0,0,0
01111448,1,0,0,1,0,0,0,0,0,0,0,0,1
00138456,1,10,0,0,1,1,0,0,0,0,0,0,1
00570491,1,10,0,0,0,0,0,1,0,0,0,0,1
00944271,1,0,1,0,0,0,0,0,0,0,0,0,1
00729278,1,2,0,0,1,1,0,0,0,0,0,0,1
00846658,0,0,0,0,0,0,0,0,0,0,0,0,0
00924624,0,0,0,0,0,0,0,0,0,0,0,0,0
00729261,1,0,0,0,1,0,1,0,0,0,0,0,1
00036379,1,10,0,0,0,0,1,0,0,0,0,0,1
00000873,1,0,1,0,0,0,0,0,0,0,0,0,1
00057720,1,0,0,0,1,1,1,0,0,0,0,0,1
00925024,1,20,1,0,0,0,0,0,0,0,0,0,1
01273229,1,5,0,0,0,1,0,1,0,0,0,0,1
00394706,1,60,0,0,0,1,1,1,0,0,0,0,1
01185404,1,0,0,1,0,0,0,0,0,0,0,0,1
00911804,1,0,0,0,1,0,0,1,0,0,0,0,1
00414244,1,10,0,0,0,1,0,0,1,0,0,0,1
00299418,1,0,0,0,1,0,1,0,0,0,0,0,1
00807194,0,5,0,0,0,0,0,0,0,0,0,0,0
01297340,1,10,1,0,0,0,0,0,0,0,0,0,1
01188352,0,10,0,0,0,0,0,0,0,0,0,0,0
00445507,1,10,0,0,1,1,0,1,0,1,1,0,1
01061728,1,0,0,0,1,0,1,0,0,0,0,0,1
01044914,1,10,0,0,1,0,0,1,0,0,0,0,1
00436579,1,10,0,0,1,1,1,1,0,0,0,0,1
01201008,1,0,0,0,0,0,1,1,0,0,0,0,1
01017895,1,10,0,1,1,0,1,0,0,0,0,0,1
01258096,1,0,0,1,0,0,1,0,0,0,0,0,1
00831696,1,10,0,1,0,0,0,0,0,0,0,0,1
00590309,0,0,0,0,0,0,0,0,0,0,0,0,0
01111391,1,10,0,0,0,0,1,0,0,0,0,0,1
00111121,1,10,0,0,1,0,1,1,0,0,0,0,1
00472856,1,5,0,0,1,1,0,1,1,0,0,0,1
00110845,1,10,0,0,1,0,0,1,0,0,0,0,1
00126079,1,0,0,0,1,1,0,1,0,0,0,0,1
01215874,1,10,0,1,0,0,0,0,0,0,0,0,1
01262397,1,20,0,0,1,1,0,0,0,1,0,0,1
01225973,1,10,1,0,0,0,0,0,0,0,0,0,1
00032598,1,0,0,0,1,0,1,0,0,0,0,0,1
00081806,1,10,0,0,1,0,0,1,0,0,0,0,1
00775052,1,0,0,0,1,0,1,1,0,0,0,0,1
01037144,1,10,0,0,1,1,0,1,0,0,0,0,1
00573228,1,10,0,0,1,0,0,1,0,0,1,0,1
00602023,1,10,0,0,0,1,1,1,1,0,1,0,1
00807859,1,5,0,0,1,0,0,0,0,0,0,0,1
00064468,1,10,0,0,1,0,1,0,0,0,0,0,1
00911222,1,10,0,0,0,0,0,1,0,0,0,0,1
00866361,1,0,0,0,1,1,1,1,0,0,0,0,1
01108528,1,10,0,0,1,0,0,1,0,0,0,0,1
00132912,1,10,0,0,1,0,1,1,1,0,0,0,1
00757977,1,10,0,1,0,0,0,0,0,0,0,0,1
00627043,1,0,0,0,1,1,0,1,0,0,0,1,1
00221152,0,10,0,0,0,0,0,0,0,0,0,0,0
01033584,1,0,0,1,0,0,1,0,0,0,0,0,1
00814138,1,0,0,0,0,0,0,1,0,0,0,0,1
01113705,1,0,0,0,1,1,0,0,1,0,1,0,1
01299284,0,10,0,0,0,0,0,0,0,0,0,0,0
00332494,1,5,0,0,1,0,0,1,0,0,0,0,1
00700105,1,0,1,1,0,0,0,0,0,0,0,0,1
01297373,1,10,0,0,1,0,0,1,0,0,0,0,1
00490756,1,0,0,0,1,1,1,1,0,0,0,0,1
00062664,1,0,0,0,1,0,1,1,0,0,0,0,1
00155418,1,0,0,0,1,1,1,0,0,0,0,0,1
00771942,1,2,0,0,0,1,0,0,0,0,0,1,1
00700052,1,5,1,1,0,0,0,0,0,0,0,0,1
00624345,1,0,0,0,1,0,1,1,0,0,0,0,1
00261215,0,0,0,0,0,0,0,0,0,0,0,0,0
00211834,0,10,0,0,0,0,0,0,0,0,0,0,0
00501642,1,0,1,0,1,0,0,1,0,0,0,0,1
00721487,1,2,0,0,1,0,0,1,0,0,0,0,1
01033479,1,30,0,1,0,0,0,0,0,0,0,0,1
00736274,1,5,0,1,0,1,0,0,0,0,1,0,1
00104702,1,0,0,0,1,0,1,1,0,0,0,0,1
00000563,0,0,0,0,0,0,0,0,0,0,0,0,0
00174802,1,10,0,1,0,0,0,0,0,0,0,0,1
00000028,0,0,0,0,0,0,0,0,0,0,0,0,0
00186247,1,10,0,0,1,0,0,1,0,0,0,0,1
01171443,1,10,0,0,0,0,1,0,0,0,0,0,1
01032237,1,20,0,1,0,0,0,0,0,0,0,0,1
01106140,1,0,0,0,1,0,1,0,0,0,0,0,1
01043095,1,0,0,1,0,0,0,0,1,0,0,0,1
00681122,1,0,1,1,0,0,0,0,0,0,0,0,1
00738802,0,0,0,0,0,0,0,0,0,0,0,0,0
00676751,1,0,0,0,1,0,1,0,0,0,0,0,1
01189589,1,0,0,1,1,0,1,0,0,0,0,0,1
00010427,1,10,0,1,0,0,0,0,1,0,0,0,1
00626773,1,10,0,0,1,1,0,1,0,0,1,0,1
00279836,1,0,0,0,1,0,0,1,0,0,0,0,1
00049982,1,0,0,0,0,1,0,0,0,0,0,0,1
01042724,1,10,0,1,1,0,0,0,0,0,0,0,1
00228274,0,10,0,0,0,0,0,0,0,0,0,0,0
00266852,1,0,0,1,0,0,0,0,0,0,0,0,1
01173202,1,5,0,0,0,0,0,1,1,0,0,0,1
00715905,1,0,0,0,1,0,1,0,0,0,0,0,1
00788037,1,20,0,0,1,0,0,1,0,0,0,0,1
00434309,0,0,0,0,0,0,0,0,0,0,0,0,0
00797201,1,10,0,0,1,0,0,1,0,0,0,0,1
00872481,0,10,0,0,0,0,0,0,0,0,0,0,0
01037227,1,10,0,0,1,1,0,1,0,0,0,0,1
01096764,1,10,0,0,0,1,0,0,0,0,0,0,1
01215883,1,30,0,1,0,0,0,0,0,0,0,0,1
00835518,1,10,1,0,0,0,0,0,0,0,0,0,1
01023500,1,10,0,1,0,0,0,0,0,0,0,0,1
00027571,1,5,0,0,0,0,1,0,0,0,0,0,1
01051421,1,5,0,0,1,0,0,1,1,0,0,0,1
00913904,1,0,0,0,0,0,1,0,0,0,0,0,1
00832297,1,10,0,1,0,0,0,0,0,0,0,0,1
01019850,1,0,0,1,0,0,0,0,0,0,0,0,1
00990162,1,5,0,0,1,0,1,0,0,0,0,0,1
00841624,1,10,1,0,0,0,0,0,0,0,0,0,1
00411072,0,0,0,0,0,0,0,0,0,0,0,0,0
01006452,0,30,0,0,0,0,0,0,0,0,0,0,0
01076086,1,0,0,0,1,0,0,0,0,0,0,0,1
00530779,0,0,0,0,0,0,0,0,0,0,0,0,0
00434825,1,0,0,0,1,0,0,1,1,0,0,0,1
00602550,1,0,0,0,0,1,0,1,0,0,0,0,1
00004007,1,0,0,0,1,1,1,0,0,0,0,0,1
00959485,0,5,0,0,0,0,0,0,0,0,0,0,0
00761735,1,10,0,1,0,0,0,0,0,0,0,0,1
00443351,1,10,0,0,1,1,0,1,0,1,0,0,1
00490672,1,20,0,0,1,0,0,1,0,0,0,0,1
01252986,1,0,0,0,1,0,1,0,0,0,0,0,1
00649425,1,10,0,0,1,1,1,1,0,0,0,0,1
00289279,1,0,0,0,1,1,0,1,1,0,0,0,1
00628509,1,0,0,0,1,1,0,0,1,0,0,0,1
01087576,1,0,0,0,1,0,1,1,0,0,0,0,1
00558941,1,30,1,0,0,0,0,0,0,0,0,0,1
00033872,1,10,0,1,0,0,0,0,0,0,0,0,1
00329397,0,5,0,0,0,0,0,0,0,0,0,0,0
00813887,1,5,0,0,1,0,0,0,0,0,0,0,1
00589801,1,10,0,0,0,1,0,0,1,0,1,0,1
