row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
4849,00487267,train,Abnormal,1,train/Abnormal/00487267.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487267.png,Abnormal,0,1,1.0,0.000177383423,0.999822616577,8.637019538329,4849,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001773834228515625}"
4850,00487909,train,Abnormal,1,train/Abnormal/00487909.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487909.png,Abnormal,0,1,1.0,4.351139e-06,0.999995648861,12.345068541142,4850,512,"{""Abnormal"": 1.0, ""Normal"": 4.351139068603516e-06}"
4851,00487912,train,Abnormal,1,train/Abnormal/00487912.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487912.png,Abnormal,0,1,1.0,1.788139e-06,0.999998211861,13.234333163636,4851,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-06}"
4852,00487913,train,Abnormal,1,train/Abnormal/00487913.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487913.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,4852,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
4853,00487914,train,Abnormal,1,train/Abnormal/00487914.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487914.png,Abnormal,0,1,1.0,0.000148892403,0.999851107597,8.812137739265,4853,512,"{""Abnormal"": 1.0, ""Normal"": 0.00014889240264892578}"
4854,00487916,train,Abnormal,1,train/Abnormal/00487916.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487916.png,Abnormal,0,1,0.9990234375,0.000790119171,0.999209880829,7.142536342852,4854,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0007901191711425781}"
4855,00487919,train,Abnormal,1,train/Abnormal/00487919.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487919.png,Abnormal,0,1,1.0,0.000212311745,0.999787688255,8.457242535303,4855,512,"{""Abnormal"": 1.0, ""Normal"": 0.0002123117446899414}"
4856,00487922,train,Abnormal,1,train/Abnormal/00487922.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487922.png,Abnormal,0,1,1.0,8.34465e-07,0.999999165535,13.815509557935,4856,512,"{""Abnormal"": 1.0, ""Normal"": 8.344650268554688e-07}"
4857,00487980,train,Abnormal,1,train/Abnormal/00487980.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487980.png,Abnormal,0,1,0.9951171875,0.004810333252,0.995189666748,5.332166973972,4857,512,"{""Abnormal"": 0.9951171875, ""Normal"": 0.004810333251953125}"
4858,00487989,train,Abnormal,1,train/Abnormal/00487989.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487989.png,Abnormal,0,1,1.0,3.57628e-07,0.999999642372,13.815509557935,4858,512,"{""Abnormal"": 1.0, ""Normal"": 3.5762786865234375e-07}"
4859,00487990,train,Abnormal,1,train/Abnormal/00487990.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487990.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4859,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4860,00487993,train,Abnormal,1,train/Abnormal/00487993.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00487993.png,Abnormal,0,1,0.99951171875,0.000349283218,0.999650716782,7.959278106636,4860,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00034928321838378906}"
4861,00488020,train,Abnormal,1,train/Abnormal/00488020.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488020.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,4861,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
4862,00488130,train,Abnormal,1,train/Abnormal/00488130.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488130.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,4862,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
4863,00488131,train,Abnormal,1,train/Abnormal/00488131.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488131.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4863,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4864,00488132,train,Abnormal,1,train/Abnormal/00488132.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488132.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4864,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4865,00488177,train,Abnormal,1,train/Abnormal/00488177.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488177.png,Abnormal,0,1,1.0,7.724762e-05,0.99992275238,9.468417205923,4865,512,"{""Abnormal"": 1.0, ""Normal"": 7.724761962890625e-05}"
4866,00488179,train,Abnormal,1,train/Abnormal/00488179.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488179.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4866,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4867,00488180,train,Abnormal,1,train/Abnormal/00488180.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488180.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4867,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4868,00488200,train,Abnormal,1,train/Abnormal/00488200.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488200.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4868,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4869,00488205,train,Abnormal,1,train/Abnormal/00488205.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488205.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4869,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4870,00488222,train,Abnormal,1,train/Abnormal/00488222.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488222.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4870,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4871,00488576,train,Abnormal,1,train/Abnormal/00488576.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488576.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4871,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4872,00488582,train,Abnormal,1,train/Abnormal/00488582.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488582.png,Abnormal,0,1,1.0,2.2888184e-05,0.999977111816,10.684866892405,4872,512,"{""Abnormal"": 1.0, ""Normal"": 2.288818359375e-05}"
4873,00488583,train,Abnormal,1,train/Abnormal/00488583.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488583.png,Abnormal,0,1,1.0,1.609325e-06,0.999998390675,13.339693858108,4873,512,"{""Abnormal"": 1.0, ""Normal"": 1.6093254089355469e-06}"
4874,00488609,train,Abnormal,1,train/Abnormal/00488609.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488609.png,Abnormal,0,1,1.0,1.8179417e-05,0.999981820583,10.915202377249,4874,512,"{""Abnormal"": 1.0, ""Normal"": 1.817941665649414e-05}"
4875,00488969,train,Abnormal,1,train/Abnormal/00488969.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00488969.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4875,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4876,00489013,train,Abnormal,1,train/Abnormal/00489013.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489013.png,Abnormal,0,1,1.0,1.072884e-06,0.999998927116,13.745159502658,4876,512,"{""Abnormal"": 1.0, ""Normal"": 1.0728836059570312e-06}"
4877,00489050,train,Abnormal,1,train/Abnormal/00489050.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489050.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4877,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4878,00489182,train,Abnormal,1,train/Abnormal/00489182.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489182.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4878,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4879,00489183,train,Abnormal,1,train/Abnormal/00489183.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489183.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,4879,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
4880,00489402,train,Abnormal,1,train/Abnormal/00489402.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489402.png,Abnormal,0,1,0.9384765625,0.061645507812,0.938354492188,2.722727440074,4880,512,"{""Abnormal"": 0.9384765625, ""Normal"": 0.0616455078125}"
4881,00489410,train,Abnormal,1,train/Abnormal/00489410.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489410.png,Abnormal,0,1,1.0,2.920628e-06,0.999997079372,12.743709114696,4881,512,"{""Abnormal"": 1.0, ""Normal"": 2.9206275939941406e-06}"
4882,00489504,train,Abnormal,1,train/Abnormal/00489504.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489504.png,Abnormal,0,1,1.0,6.377697e-06,0.999993622303,11.962697121259,4882,512,"{""Abnormal"": 1.0, ""Normal"": 6.377696990966797e-06}"
4883,00489664,train,Abnormal,1,train/Abnormal/00489664.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489664.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,4883,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
4884,00489671,train,Abnormal,1,train/Abnormal/00489671.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489671.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4884,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4885,00489680,train,Abnormal,1,train/Abnormal/00489680.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489680.png,Abnormal,0,1,1.0,0.000103116035,0.999896883965,9.179552524595,4885,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010311603546142578}"
4886,00489686,train,Abnormal,1,train/Abnormal/00489686.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489686.png,Abnormal,0,1,0.9970703125,0.002805709839,0.997194290161,5.873289056817,4886,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.0028057098388671875}"
4887,00489795,train,Abnormal,1,train/Abnormal/00489795.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489795.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4887,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4888,00489972,train,Abnormal,1,train/Abnormal/00489972.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00489972.png,Abnormal,0,1,1.0,3.159046e-06,0.999996840954,12.665237260835,4888,512,"{""Abnormal"": 1.0, ""Normal"": 3.159046173095703e-06}"
4889,00490337,train,Abnormal,1,train/Abnormal/00490337.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490337.png,Abnormal,0,1,1.0,5.4955482e-05,0.999945044518,9.80893215289,4889,512,"{""Abnormal"": 1.0, ""Normal"": 5.4955482482910156e-05}"
4890,00490380,train,Abnormal,1,train/Abnormal/00490380.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490380.png,Abnormal,0,1,1.0,3.755093e-06,0.999996244907,12.492393851947,4890,512,"{""Abnormal"": 1.0, ""Normal"": 3.7550926208496094e-06}"
4891,00490451,train,Abnormal,1,train/Abnormal/00490451.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490451.png,Abnormal,0,1,1.0,0.000172019005,0.999827980995,8.667733560303,4891,512,"{""Abnormal"": 1.0, ""Normal"": 0.00017201900482177734}"
4892,00490688,train,Abnormal,1,train/Abnormal/00490688.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490688.png,Abnormal,0,1,1.0,0.00010228157,0.99989771843,9.187678766589,4892,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010228157043457031}"
4893,00490741,train,Abnormal,1,train/Abnormal/00490741.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490741.png,Abnormal,0,1,1.0,5.424023e-06,0.999994575977,12.124667402884,4893,512,"{""Abnormal"": 1.0, ""Normal"": 5.424022674560547e-06}"
4894,00490775,train,Abnormal,1,train/Abnormal/00490775.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490775.png,Abnormal,0,1,1.0,3.4153461e-05,0.999965846539,10.284612462679,4894,512,"{""Abnormal"": 1.0, ""Normal"": 3.415346145629883e-05}"
4895,00490820,train,Abnormal,1,train/Abnormal/00490820.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490820.png,Abnormal,0,1,1.0,7.7486e-07,0.99999922514,13.815509557935,4895,512,"{""Abnormal"": 1.0, ""Normal"": 7.748603820800781e-07}"
4896,00490847,train,Abnormal,1,train/Abnormal/00490847.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00490847.png,Abnormal,0,1,1.0,2.861023e-06,0.999997138977,12.764328461504,4896,512,"{""Abnormal"": 1.0, ""Normal"": 2.86102294921875e-06}"
4897,00491151,train,Abnormal,1,train/Abnormal/00491151.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491151.png,Abnormal,0,1,1.0,6.437302e-06,0.999993562698,11.953394668992,4897,512,"{""Abnormal"": 1.0, ""Normal"": 6.4373016357421875e-06}"
4898,00491152,train,Abnormal,1,train/Abnormal/00491152.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491152.png,Abnormal,0,1,1.0,0.000103533268,0.999896466732,9.17551402857,4898,512,"{""Abnormal"": 1.0, ""Normal"": 0.00010353326797485352}"
4899,00491386,train,Abnormal,1,train/Abnormal/00491386.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491386.png,Abnormal,0,1,1.0,1.3291836e-05,0.999986708164,11.228347270054,4899,512,"{""Abnormal"": 1.0, ""Normal"": 1.329183578491211e-05}"
4900,00491412,train,Abnormal,1,train/Abnormal/00491412.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491412.png,Abnormal,0,1,0.95458984375,0.045471191406,0.954528808594,3.044138855057,4900,512,"{""Abnormal"": 0.95458984375, ""Normal"": 0.04547119140625}"
4901,00491471,train,Abnormal,1,train/Abnormal/00491471.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491471.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4901,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4902,00491543,train,Abnormal,1,train/Abnormal/00491543.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491543.png,Abnormal,0,1,0.9970703125,0.002799987793,0.997200012207,5.875336306373,4902,512,"{""Abnormal"": 0.9970703125, ""Normal"": 0.00279998779296875}"
4903,00491565,train,Abnormal,1,train/Abnormal/00491565.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491565.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,4903,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
4904,00491576,train,Abnormal,1,train/Abnormal/00491576.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491576.png,Abnormal,0,1,1.0,2.741814e-06,0.999997258186,12.806888195132,4904,512,"{""Abnormal"": 1.0, ""Normal"": 2.7418136596679688e-06}"
4905,00491721,train,Abnormal,1,train/Abnormal/00491721.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491721.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4905,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4906,00491732,train,Abnormal,1,train/Abnormal/00491732.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491732.png,Abnormal,0,1,1.0,5.36442e-07,0.999999463558,13.815509557935,4906,512,"{""Abnormal"": 1.0, ""Normal"": 5.364418029785156e-07}"
4907,00491735,train,Abnormal,1,train/Abnormal/00491735.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00491735.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4907,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4908,00492020,train,Abnormal,1,train/Abnormal/00492020.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492020.png,Abnormal,0,1,1.0,1.3589859e-05,0.999986410141,11.206173114533,4908,512,"{""Abnormal"": 1.0, ""Normal"": 1.3589859008789062e-05}"
4909,00492021,train,Abnormal,1,train/Abnormal/00492021.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492021.png,Abnormal,0,1,0.99951171875,0.000617980957,0.999382019043,7.388434742861,4909,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00061798095703125}"
4910,00492053,train,Abnormal,1,train/Abnormal/00492053.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492053.png,Abnormal,0,1,1.0,4.768372e-06,0.999995231628,12.253500930382,4910,512,"{""Abnormal"": 1.0, ""Normal"": 4.76837158203125e-06}"
4911,00492163,train,Abnormal,1,train/Abnormal/00492163.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492163.png,Abnormal,0,1,0.98828125,0.011756896973,0.988243103027,4.431488678394,4911,512,"{""Abnormal"": 0.98828125, ""Normal"": 0.01175689697265625}"
4912,00492338,train,Abnormal,1,train/Abnormal/00492338.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492338.png,Abnormal,0,1,1.0,1.5735626e-05,0.999984264374,11.059567494542,4912,512,"{""Abnormal"": 1.0, ""Normal"": 1.5735626220703125e-05}"
4913,00492699,train,Abnormal,1,train/Abnormal/00492699.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492699.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,4913,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
4914,00492712,train,Abnormal,1,train/Abnormal/00492712.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492712.png,Abnormal,0,1,1.0,1.251698e-06,0.999998748302,13.591008644017,4914,512,"{""Abnormal"": 1.0, ""Normal"": 1.2516975402832031e-06}"
4915,00492841,train,Abnormal,1,train/Abnormal/00492841.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492841.png,Abnormal,0,1,1.0,0.00023317337,0.99976682663,8.363495101724,4915,512,"{""Abnormal"": 1.0, ""Normal"": 0.00023317337036132812}"
4916,00492990,train,Abnormal,1,train/Abnormal/00492990.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492990.png,Abnormal,0,1,1.0,5.36442e-07,0.999999463558,13.815509557935,4916,512,"{""Abnormal"": 1.0, ""Normal"": 5.364418029785156e-07}"
4917,00492997,train,Abnormal,1,train/Abnormal/00492997.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00492997.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,4917,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
4918,00493068,train,Abnormal,1,train/Abnormal/00493068.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493068.png,Abnormal,0,1,0.99951171875,0.000326871872,0.999673128128,8.02561536745,4918,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0003268718719482422}"
4919,00493139,train,Abnormal,1,train/Abnormal/00493139.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493139.png,Abnormal,0,1,1.0,5.96046e-07,0.999999403954,13.815509557935,4919,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539062e-07}"
4920,00493175,train,Abnormal,1,train/Abnormal/00493175.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493175.png,Abnormal,0,1,0.982421875,0.017379760742,0.982620239258,4.034916363709,4920,512,"{""Abnormal"": 0.982421875, ""Normal"": 0.0173797607421875}"
4921,00493237,train,Abnormal,1,train/Abnormal/00493237.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493237.png,Abnormal,0,1,1.0,1.3709068e-05,0.999986290932,11.197439315353,4921,512,"{""Abnormal"": 1.0, ""Normal"": 1.3709068298339844e-05}"
4922,00493238,train,Abnormal,1,train/Abnormal/00493238.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493238.png,Abnormal,0,1,1.0,3.397465e-06,0.999996602535,12.592477668134,4922,512,"{""Abnormal"": 1.0, ""Normal"": 3.3974647521972656e-06}"
4923,00493239,train,Abnormal,1,train/Abnormal/00493239.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493239.png,Abnormal,0,1,0.99853515625,0.00150680542,0.99849319458,6.496255543385,4923,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.001506805419921875}"
4924,00493385,train,Abnormal,1,train/Abnormal/00493385.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493385.png,Abnormal,0,1,1.0,1.6450882e-05,0.999983549118,11.015115016704,4924,512,"{""Abnormal"": 1.0, ""Normal"": 1.6450881958007812e-05}"
4925,00493387,train,Abnormal,1,train/Abnormal/00493387.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493387.png,Abnormal,0,1,0.99853515625,0.001410484314,0.998589515686,6.562410668505,4925,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0014104843139648438}"
4926,00493388,train,Abnormal,1,train/Abnormal/00493388.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\sewerml_gate2_train7200\train\Abnormal\00493388.png,Abnormal,0,1,1.0,2.503395e-06,0.999997496605,12.897860211757,4926,512,"{""Abnormal"": 1.0, ""Normal"": 2.5033950805664062e-06}"
