image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00953919,0,40,0,0,0,0,0,0,0,0,0,0,0
00041189,1,10,0,0,1,0,1,0,0,0,0,0,1
00969833,0,0,0,0,0,0,0,0,0,0,0,0,0
00364849,0,0,0,0,0,0,0,0,0,0,0,0,0
00335060,0,0,0,0,0,0,0,0,0,0,0,0,0
01162522,1,5,0,0,1,0,0,1,0,1,0,0,1
01094211,0,20,0,0,0,0,0,0,0,0,0,0,0
00339648,0,2,0,0,0,0,0,0,0,0,0,0,0
00604705,1,10,0,0,1,0,0,1,0,0,0,0,1
01186831,0,10,0,0,0,0,0,0,0,0,0,0,0
00174806,1,10,0,1,0,0,0,0,0,0,0,0,1
00694903,1,10,0,1,0,0,0,0,0,0,0,0,1
00166898,1,20,0,0,0,0,0,1,0,0,0,0,1
00104017,0,10,0,0,0,0,0,0,0,0,0,0,0
00955949,1,0,0,0,1,0,0,1,0,0,0,0,1
01051188,0,40,0,0,0,0,0,0,0,0,0,0,0
00907268,0,0,0,0,0,0,0,0,0,0,0,0,0
01135945,0,0,0,0,0,0,0,0,0,0,0,0,0
00660370,0,10,0,0,0,0,0,0,0,0,0,0,0
00749980,1,5,0,0,1,0,0,0,0,0,0,0,1
00851031,0,0,0,0,0,0,0,0,0,0,0,0,0
00264892,0,10,0,0,0,0,0,0,0,0,0,0,0
00977183,0,10,0,0,0,0,0,0,0,0,0,0,0
00329358,0,5,0,0,0,0,0,0,0,0,0,0,0
00915960,0,20,0,0,0,0,0,0,0,0,0,0,0
00176535,0,0,0,0,0,0,0,0,0,0,0,0,0
01071319,0,10,0,0,0,0,0,0,0,0,0,0,0
01035648,0,0,0,0,0,0,0,0,0,0,0,0,0
01238305,0,5,0,0,0,0,0,0,0,0,0,0,0
00574652,1,10,0,1,0,0,0,0,0,0,0,0,1
00354631,0,10,0,0,0,0,0,0,0,0,0,0,0
00863118,0,10,0,0,0,0,0,0,0,0,0,0,0
00326445,1,30,0,0,1,0,0,1,0,1,0,0,1
00002897,0,0,0,0,0,0,0,0,0,0,0,0,0
01013010,0,0,0,0,0,0,0,0,0,0,0,0,0
00537675,0,0,0,0,0,0,0,0,0,0,0,0,0
01038435,0,0,0,0,0,0,0,0,0,0,0,0,0
00077926,0,10,0,0,0,0,0,0,0,0,0,0,0
00635654,0,10,0,0,0,0,0,0,0,0,0,0,0
00069900,1,0,0,0,1,0,0,1,0,0,0,0,1
01200761,1,0,0,0,1,0,0,1,0,0,0,0,1
00136542,1,0,0,0,1,0,0,1,0,0,0,0,1
00535264,0,10,0,0,0,0,0,0,0,0,0,0,0
00229254,1,0,0,0,1,0,1,0,0,0,0,0,1
00664343,1,0,0,0,1,0,0,0,0,0,0,0,1
00751399,1,5,0,0,1,0,0,0,0,0,0,0,1
00990814,0,20,0,0,0,0,0,0,0,0,0,0,0
00559755,0,10,0,0,0,0,0,0,0,0,0,0,0
01025937,0,0,0,0,0,0,0,0,0,0,0,0,0
00643774,1,0,0,0,1,0,0,1,0,0,0,0,1
01297765,1,20,0,0,1,0,0,1,0,0,0,0,1
01060092,0,10,0,0,0,0,0,0,0,0,0,0,0
01104818,0,0,0,0,0,0,0,0,0,0,0,0,0
01079791,1,0,0,0,0,0,0,1,0,0,0,0,1
01037864,1,10,0,0,1,0,0,0,0,0,0,0,1
00265998,0,0,0,0,0,0,0,0,0,0,0,0,0
00411185,0,0,0,0,0,0,0,0,0,0,0,0,0
01126976,0,0,0,0,0,0,0,0,0,0,0,0,0
00522968,0,10,0,0,0,0,0,0,0,0,0,0,0
01167053,0,10,0,0,0,0,0,0,0,0,0,0,0
01266280,0,0,0,0,0,0,0,0,0,0,0,0,0
00346991,0,0,0,0,0,0,0,0,0,0,0,0,0
00447107,0,0,0,0,0,0,0,0,0,0,0,0,0
00615152,0,10,0,0,0,0,0,0,0,0,0,0,0
00996171,0,0,0,0,0,0,0,0,0,0,0,0,0
00752888,0,0,0,0,0,0,0,0,0,0,0,0,0
00202383,1,0,0,0,1,0,0,1,0,0,0,0,1
00314125,0,0,0,0,0,0,0,0,0,0,0,0,0
00266449,0,0,0,0,0,0,0,0,0,0,0,0,0
00075869,0,60,0,0,0,0,0,0,0,0,0,0,0
00599783,1,20,0,0,0,0,0,1,0,0,0,0,1
00156383,1,0,0,0,1,0,0,0,0,0,0,0,1
00941717,0,10,0,0,0,0,0,0,0,0,0,0,0
00900759,1,40,0,0,0,1,0,0,1,0,0,0,1
00954797,0,5,0,0,0,0,0,0,0,0,0,0,0
00555887,0,10,0,0,0,0,0,0,0,0,0,0,0
00082832,1,0,0,0,1,0,0,0,0,0,0,0,1
01179369,0,30,0,0,0,0,0,0,0,0,0,0,0
00426799,1,0,0,0,1,0,0,0,0,0,0,0,1
00107587,1,0,0,0,1,0,0,0,0,0,0,0,1
00849149,0,0,0,0,0,0,0,0,0,0,0,0,0
01220339,0,0,0,0,0,0,0,0,0,0,0,0,0
00902939,0,5,0,0,0,0,0,0,0,0,0,0,0
00296643,0,0,0,0,0,0,0,0,0,0,0,0,0
00262651,0,0,0,0,0,0,0,0,0,0,0,0,0
00370001,0,0,0,0,0,0,0,0,0,0,0,0,0
00866929,0,5,0,0,0,0,0,0,0,0,0,0,0
01127953,1,10,0,0,1,0,0,1,0,0,0,0,1
00566917,0,0,0,0,0,0,0,0,0,0,0,0,0
00360998,0,10,0,0,0,0,0,0,0,0,0,0,0
00520562,0,0,0,0,0,0,0,0,0,0,0,0,0
00212802,0,10,0,0,0,0,0,0,0,0,0,0,0
01116325,1,10,0,0,1,0,0,1,0,0,0,0,1
00327318,0,20,0,0,0,0,0,0,0,0,0,0,0
00495303,0,5,0,0,0,0,0,0,0,0,0,0,0
01124911,1,10,0,0,1,0,0,1,0,0,0,0,1
00611429,0,10,0,0,0,0,0,0,0,0,0,0,0
00476452,0,10,0,0,0,0,0,0,0,0,0,0,0
00170492,0,0,0,0,0,0,0,0,0,0,0,0,0
00777979,0,0,0,0,0,0,0,0,0,0,0,0,0
00136182,1,0,0,0,1,0,0,1,0,0,0,0,1
00788955,1,0,0,0,1,0,0,0,0,0,0,0,1
01000934,1,20,0,0,1,0,0,0,1,0,1,0,1
00116224,1,30,0,0,1,0,0,0,0,0,0,0,1
00835928,0,10,0,0,0,0,0,0,0,0,0,0,0
01066157,0,10,0,0,0,0,0,0,0,0,0,0,0
00423994,1,0,0,0,1,0,1,1,0,0,1,0,1
01272306,0,10,0,0,0,0,0,0,0,0,0,0,0
00532218,0,0,0,0,0,0,0,0,0,0,0,0,0
00709345,0,10,0,0,0,0,0,0,0,0,0,0,0
00180335,1,10,0,0,1,0,1,1,0,0,0,0,1
00062196,1,0,0,0,1,1,0,0,0,0,0,0,1
00506866,0,0,0,0,0,0,0,0,0,0,0,0,0
00001776,0,0,0,0,0,0,0,0,0,0,0,0,0
00050959,1,0,0,0,1,0,0,0,0,0,0,0,1
00490876,0,0,0,0,0,0,0,0,0,0,0,0,0
00767766,0,10,0,0,0,0,0,0,0,0,0,0,0
00290028,0,0,0,0,0,0,0,0,0,0,0,0,0
01287917,0,10,0,0,0,0,0,0,0,0,0,0,0
00039822,0,60,0,0,0,0,0,0,0,0,0,0,0
00154958,1,0,0,0,1,0,0,0,0,0,0,0,1
00761419,1,5,0,0,1,0,0,0,0,0,0,0,1
00695856,0,10,0,0,0,0,0,0,0,0,0,0,0
00365672,0,0,0,0,0,0,0,0,0,0,0,0,0
00450584,1,0,0,0,1,0,0,1,0,0,0,0,1
00461439,0,0,0,0,0,0,0,0,0,0,0,0,0
01165161,0,10,0,0,0,0,0,0,0,0,0,0,0
01172693,1,5,0,0,1,0,0,1,1,0,0,0,1
00135525,0,20,0,0,0,0,0,0,0,0,0,0,0
00984139,0,0,0,0,0,0,0,0,0,0,0,0,0
00345042,0,0,0,0,0,0,0,0,0,0,0,0,0
00557255,1,5,0,0,0,0,1,0,1,0,1,1,1
00992115,0,10,0,0,0,0,0,0,0,0,0,0,0
01013320,0,0,0,0,0,0,0,0,0,0,0,0,0
00602440,1,10,0,0,0,1,0,1,1,1,1,0,1
00260018,0,10,0,0,0,0,0,0,0,0,0,0,0
00684582,0,10,0,0,0,0,0,0,0,0,0,0,0
00071473,1,0,0,0,1,1,0,0,0,0,0,0,1
00093231,0,20,0,0,0,0,0,0,0,0,0,0,0
01133940,0,5,0,0,0,0,0,0,0,0,0,0,0
00932973,1,10,0,0,1,0,0,1,0,1,0,0,1
00720896,0,5,0,0,0,0,0,0,0,0,0,0,0
00079160,0,10,0,0,0,0,0,0,0,0,0,0,0
00326139,0,0,0,0,0,0,0,0,0,0,0,0,0
01289271,0,0,0,0,0,0,0,0,0,0,0,0,0
00315012,0,10,0,0,0,0,0,0,0,0,0,0,0
00767341,0,10,0,0,0,0,0,0,0,0,0,0,0
00905650,0,10,0,0,0,0,0,0,0,0,0,0,0
01129970,0,10,0,0,0,0,0,0,0,0,0,0,0
00932509,0,10,0,0,0,0,0,0,0,0,0,0,0
00376905,0,0,0,0,0,0,0,0,0,0,0,0,0
00864723,0,0,0,0,0,0,0,0,0,0,0,0,0
00431398,1,0,0,0,1,0,0,0,0,0,0,0,1
00977405,0,10,0,0,0,0,0,0,0,0,0,0,0
01155547,0,0,0,0,0,0,0,0,0,0,0,0,0
01190265,1,10,0,0,0,1,0,0,0,1,0,0,1
00111285,1,10,0,0,1,1,0,1,1,1,0,0,1
00359056,0,0,0,0,0,0,0,0,0,0,0,0,0
00571347,0,0,0,0,0,0,0,0,0,0,0,0,0
00305275,1,0,0,0,1,0,0,1,0,0,0,0,1
01003983,1,10,0,0,0,0,0,1,0,0,0,0,1
01025595,1,0,0,0,1,1,0,0,0,0,0,0,1
00598217,1,0,0,0,0,0,1,0,0,1,1,0,1
00166939,1,5,0,0,1,0,0,1,1,0,0,0,1
00634342,1,0,0,0,1,0,0,1,0,0,0,0,1
01114110,0,20,0,0,0,0,0,0,0,0,0,0,0
00256628,0,0,0,0,0,0,0,0,0,0,0,0,0
00992914,0,5,0,0,0,0,0,0,0,0,0,0,0
00335075,0,0,0,0,0,0,0,0,0,0,0,0,0
00744951,0,10,0,0,0,0,0,0,0,0,0,0,0
00085790,0,20,0,0,0,0,0,0,0,0,0,0,0
00860297,0,2,0,0,0,0,0,0,0,0,0,0,0
00826021,0,0,0,0,0,0,0,0,0,0,0,0,0
00302015,1,0,0,0,1,0,1,0,0,0,0,0,1
00446561,0,10,0,0,0,0,0,0,0,0,0,0,0
01157098,0,2,0,0,0,0,0,0,0,0,0,0,0
00410215,0,0,0,0,0,0,0,0,0,0,0,0,0
00720009,0,0,0,0,0,0,0,0,0,0,0,0,0
01084273,0,10,0,0,0,0,0,0,0,0,0,0,0
00532293,0,10,0,0,0,0,0,0,0,0,0,0,0
00584805,0,2,0,0,0,0,0,0,0,0,0,0,0
00199179,1,0,0,0,1,0,0,1,0,0,0,0,1
00638131,1,0,0,0,1,1,1,1,0,0,0,0,1
01160258,0,0,0,0,0,0,0,0,0,0,0,0,0
00529577,0,0,0,0,0,0,0,0,0,0,0,0,0
00837229,1,0,0,0,1,0,0,1,0,0,0,0,1
00504966,0,0,0,0,0,0,0,0,0,0,0,0,0
00840913,1,0,1,0,0,0,0,0,0,0,0,0,1
00465678,1,0,0,0,1,0,0,1,0,0,0,0,1
00252367,0,0,0,0,0,0,0,0,0,0,0,0,0
00070678,0,10,0,0,0,0,0,0,0,0,0,0,0
00678315,0,10,0,0,0,0,0,0,0,0,0,0,0
00783310,0,0,0,0,0,0,0,0,0,0,0,0,0
01043869,0,0,0,0,0,0,0,0,0,0,0,0,0
00824577,0,0,0,0,0,0,0,0,0,0,0,0,0
00237612,0,2,0,0,0,0,0,0,0,0,0,0,0
00448213,0,0,0,0,0,0,0,0,0,0,0,0,0
00573155,0,10,0,0,0,0,0,0,0,0,0,0,0
00296333,0,0,0,0,0,0,0,0,0,0,0,0,0
00102405,1,20,0,0,1,0,0,1,0,0,0,0,1
00066306,0,10,0,0,0,0,0,0,0,0,0,0,0
00214726,0,10,0,0,0,0,0,0,0,0,0,0,0
00411811,1,0,1,0,0,0,0,0,0,0,1,0,1
01175735,0,0,0,0,0,0,0,0,0,0,0,0,0
00974566,0,0,0,0,0,0,0,0,0,0,0,0,0
00788226,0,0,0,0,0,0,0,0,0,0,0,0,0
00127887,1,0,0,0,1,0,0,0,0,0,0,0,1
01187892,0,50,0,0,0,0,0,0,0,0,0,0,0
01063742,0,10,0,0,0,0,0,0,0,0,0,0,0
01166772,0,20,0,0,0,0,0,0,0,0,0,0,0
01142905,0,2,0,0,0,0,0,0,0,0,0,0,0
01179117,1,0,0,0,0,0,0,1,0,0,0,0,1
00726738,1,2,0,0,1,0,0,0,0,0,0,0,1
00308873,0,0,0,0,0,0,0,0,0,0,0,0,0
01202746,0,0,0,0,0,0,0,0,0,0,0,0,0
00493694,0,0,0,0,0,0,0,0,0,0,0,0,0
01175467,1,0,0,0,1,0,0,0,0,0,0,0,1
00457919,0,0,0,0,0,0,0,0,0,0,0,0,0
00906399,0,0,0,0,0,0,0,0,0,0,0,0,0
00997150,0,0,0,0,0,0,0,0,0,0,0,0,0
00035602,0,10,0,0,0,0,0,0,0,0,0,0,0
00071243,1,0,0,0,1,0,0,1,0,0,0,0,1
00941954,0,0,0,0,0,0,0,0,0,0,0,0,0
00184271,1,5,0,0,1,0,0,1,0,0,0,0,1
00456426,0,0,0,0,0,0,0,0,0,0,0,0,0
00249124,0,0,0,0,0,0,0,0,0,0,0,0,0
00850316,0,0,0,0,0,0,0,0,0,0,0,0,0
00806965,0,2,0,0,0,0,0,0,0,0,0,0,0
00400536,1,0,0,0,1,0,0,1,1,0,0,0,1
01084738,0,20,0,0,0,0,0,0,0,0,0,0,0
00502829,1,0,0,0,1,0,1,1,0,0,0,0,1
00363123,0,0,0,0,0,0,0,0,0,0,0,0,0
00933404,1,10,0,0,1,0,0,1,0,0,0,0,1
01031173,0,20,0,0,0,0,0,0,0,0,0,0,0
00585603,0,2,0,0,0,0,0,0,0,0,0,0,0
01111144,1,20,0,0,0,0,1,0,1,0,0,0,1
00487008,1,10,0,0,1,0,0,1,0,0,0,0,1
00448112,0,0,0,0,0,0,0,0,0,0,0,0,0
00894337,0,0,0,0,0,0,0,0,0,0,0,0,0
00617975,1,10,0,0,1,0,0,1,1,0,0,0,1
00233404,0,2,0,0,0,0,0,0,0,0,0,0,0
00755801,0,40,0,0,0,0,0,0,0,0,0,0,0
00192245,0,0,0,0,0,0,0,0,0,0,0,0,0
00230915,1,0,0,0,1,0,0,0,0,0,0,0,1
00240323,0,10,0,0,0,0,0,0,0,0,0,0,0
00002315,0,20,0,0,0,0,0,0,0,0,0,0,0
00276720,0,0,0,0,0,0,0,0,0,0,0,0,0
00265449,0,0,0,0,0,0,0,0,0,0,0,0,0
00453700,0,0,0,0,0,0,0,0,0,0,0,0,0
01117655,1,10,0,0,1,0,0,1,0,0,0,0,1
00314388,0,0,0,0,0,0,0,0,0,0,0,0,0
00395751,0,10,0,0,0,0,0,0,0,0,0,0,0
01080333,0,10,0,0,0,0,0,0,0,0,0,0,0
00379100,0,0,0,0,0,0,0,0,0,0,0,0,0
00518866,0,0,0,0,0,0,0,0,0,0,0,0,0
00772781,0,10,0,0,0,0,0,0,0,0,0,0,0
01107633,1,20,1,0,0,0,0,0,0,0,1,0,1
00727207,1,5,0,0,1,0,0,0,0,0,0,0,1
01045732,0,10,0,0,0,0,0,0,0,0,0,0,0
00979433,0,0,0,0,0,0,0,0,0,0,0,0,0
00743268,1,0,0,0,1,0,0,0,0,0,0,0,1
00794112,0,0,0,0,0,0,0,0,0,0,0,0,0
00586272,0,30,0,0,0,0,0,0,0,0,0,0,0
00108217,1,10,0,0,1,1,0,1,1,0,0,0,1
00502155,1,0,0,0,1,0,0,1,0,0,1,0,1
00523057,0,10,0,0,0,0,0,0,0,0,0,0,0
00755729,0,10,0,0,0,0,0,0,0,0,0,0,0
01042681,1,10,0,0,1,0,0,0,0,0,0,0,1
01220702,0,0,0,0,0,0,0,0,0,0,0,0,0
01080319,0,50,0,0,0,0,0,0,0,0,0,0,0
00242135,1,20,0,0,1,0,0,0,0,0,0,0,1
01106533,1,0,0,0,1,0,0,1,0,0,0,0,1
01066781,0,10,0,0,0,0,0,0,0,0,0,0,0
00246539,0,10,0,0,0,0,0,0,0,0,0,0,0
01232003,0,0,0,0,0,0,0,0,0,0,0,0,0
00119072,1,0,0,0,1,0,0,1,0,0,0,0,1
01228226,1,10,0,0,1,0,0,1,0,0,0,0,1
00951989,0,0,0,0,0,0,0,0,0,0,0,0,0
00243439,0,5,0,0,0,0,0,0,0,0,0,0,0
00664026,0,0,0,0,0,0,0,0,0,0,0,0,0
00319527,0,2,0,0,0,0,0,0,0,0,0,0,0
00432877,0,0,0,0,0,0,0,0,0,0,0,0,0
00214636,0,0,0,0,0,0,0,0,0,0,0,0,0
00901367,0,0,0,0,0,0,0,0,0,0,0,0,0
00232516,0,5,0,0,0,0,0,0,0,0,0,0,0
00224847,1,5,0,0,1,0,0,0,0,0,0,0,1
01118303,1,5,0,0,1,0,0,1,0,0,0,0,1
01258169,0,0,0,0,0,0,0,0,0,0,0,0,0
00989689,0,10,0,0,0,0,0,0,0,0,0,0,0
00351051,1,10,0,0,1,0,0,0,0,0,0,0,1
00831022,0,0,0,0,0,0,0,0,0,0,0,0,0
01095859,1,50,0,0,1,0,0,1,0,0,0,0,1
00931518,0,0,0,0,0,0,0,0,0,0,0,0,0
00088258,1,10,0,0,1,0,0,0,1,0,0,0,1
00407111,0,0,0,0,0,0,0,0,0,0,0,0,0
01247815,0,10,0,0,0,0,0,0,0,0,0,0,0
00784600,1,10,0,0,1,0,0,1,1,0,1,0,1
00094705,0,2,0,0,0,0,0,0,0,0,0,0,0
00397098,0,0,0,0,0,0,0,0,0,0,0,0,0
00032140,0,10,0,0,0,0,0,0,0,0,0,0,0
00006162,1,10,0,0,1,0,0,0,1,0,0,0,1
00257541,0,0,0,0,0,0,0,0,0,0,0,0,0
00598650,1,0,0,0,1,0,0,1,0,1,0,0,1
01019955,0,10,0,0,0,0,0,0,0,0,0,0,0
00594798,0,10,0,0,0,0,0,0,0,0,0,0,0
01004719,0,40,0,0,0,0,0,0,0,0,0,0,0
00921625,0,0,0,0,0,0,0,0,0,0,0,0,0
00697862,1,10,0,1,0,0,0,0,0,0,0,0,1
00681207,1,20,0,0,1,0,1,0,0,0,0,0,1
01096025,1,10,0,0,1,0,0,1,0,0,0,0,1
00837310,1,0,0,0,1,0,0,1,0,0,0,0,1
00114988,0,10,0,0,0,0,0,0,0,0,0,0,0
00071386,0,10,0,0,0,0,0,0,0,0,0,0,0
00311046,0,0,0,0,0,0,0,0,0,0,0,0,0
01119873,0,0,0,0,0,0,0,0,0,0,0,0,0
00082325,0,10,0,0,0,0,0,0,0,0,0,0,0
01177981,1,5,0,0,1,0,0,0,0,0,0,0,1
01078879,0,0,0,0,0,0,0,0,0,0,0,0,0
00984982,0,0,0,0,0,0,0,0,0,0,0,0,0
00187466,0,80,0,0,0,0,0,0,0,0,0,0,0
00794892,1,0,0,0,1,0,0,0,0,0,0,0,1
00514373,0,0,0,0,0,0,0,0,0,0,0,0,0
00033990,1,10,0,0,0,0,0,1,1,0,1,0,1
01134548,0,20,0,0,0,0,0,0,0,0,0,0,0
00163958,1,10,0,0,1,1,0,1,0,0,0,0,1
01071464,1,10,0,0,0,0,0,1,1,0,0,0,1
00583407,0,10,0,0,0,0,0,0,0,0,0,0,0
01136300,0,5,0,0,0,0,0,0,0,0,0,0,0
00299668,0,10,0,0,0,0,0,0,0,0,0,0,0
01235280,0,10,0,0,0,0,0,0,0,0,0,0,0
00156512,1,0,0,0,1,0,0,0,0,0,0,0,1
00512398,0,0,0,0,0,0,0,0,0,0,0,0,0
01268309,0,0,0,0,0,0,0,0,0,0,0,0,0
01031621,0,10,0,0,0,0,0,0,0,0,0,0,0
00817046,0,5,0,0,0,0,0,0,0,0,0,0,0
00766441,0,10,0,0,0,0,0,0,0,0,0,0,0
00365808,0,0,0,0,0,0,0,0,0,0,0,0,0
00927376,0,30,0,0,0,0,0,0,0,0,0,0,0
01049900,0,10,0,0,0,0,0,0,0,0,0,0,0
00240103,0,0,0,0,0,0,0,0,0,0,0,0,0
00432162,1,10,0,0,1,0,0,1,0,0,0,0,1
00293292,1,10,0,0,1,1,1,1,0,0,0,0,1
01186695,0,0,0,0,0,0,0,0,0,0,0,0,0
01289232,1,0,0,0,1,0,0,0,0,0,0,0,1
00732120,1,2,0,0,1,0,0,0,0,0,0,0,1
00051909,0,10,0,0,0,0,0,0,0,0,0,0,0
00481499,1,20,0,1,1,0,0,0,0,0,0,0,1
00120699,0,10,0,0,0,0,0,0,0,0,0,0,0
01284149,0,20,0,0,0,0,0,0,0,0,0,0,0
00220345,0,10,0,0,0,0,0,0,0,0,0,0,0
01294511,0,0,0,0,0,0,0,0,0,0,0,0,0
00130166,1,0,0,0,1,0,0,1,0,0,0,0,1
00937414,0,10,0,0,0,0,0,0,0,0,0,0,0
00165858,1,10,0,0,0,0,0,1,0,0,0,0,1
00227263,0,10,0,0,0,0,0,0,0,0,0,0,0
00410443,0,0,0,0,0,0,0,0,0,0,0,0,0
00609925,0,0,0,0,0,0,0,0,0,0,0,0,0
00553329,0,10,0,0,0,0,0,0,0,0,0,0,0
01022605,0,10,0,0,0,0,0,0,0,0,0,0,0
00513678,0,0,0,0,0,0,0,0,0,0,0,0,0
00513946,0,2,0,0,0,0,0,0,0,0,0,0,0
00428900,0,20,0,0,0,0,0,0,0,0,0,0,0
01272725,0,5,0,0,0,0,0,0,0,0,0,0,0
00122654,1,0,0,0,1,0,1,0,0,0,0,0,1
01115296,0,0,0,0,0,0,0,0,0,0,0,0,0
01210890,0,0,0,0,0,0,0,0,0,0,0,0,0
00554930,0,10,0,0,0,0,0,0,0,0,0,0,0
01165438,0,0,0,0,0,0,0,0,0,0,0,0,0
00260169,0,0,0,0,0,0,0,0,0,0,0,0,0
00503480,0,0,0,0,0,0,0,0,0,0,0,0,0
00066779,1,30,0,0,1,0,0,1,0,0,0,0,1
00174881,0,5,0,0,0,0,0,0,0,0,0,0,0
00841214,0,0,0,0,0,0,0,0,0,0,0,0,0
01111323,0,20,0,0,0,0,0,0,0,0,0,0,0
00765234,0,30,0,0,0,0,0,0,0,0,0,0,0
01255870,1,10,0,0,1,0,0,1,0,0,0,0,1
00045912,0,10,0,0,0,0,0,0,0,0,0,0,0
00314178,0,0,0,0,0,0,0,0,0,0,0,0,0
00971797,0,0,0,0,0,0,0,0,0,0,0,0,0
00420648,1,2,0,0,1,0,0,0,0,0,0,0,1
01016967,0,20,0,0,0,0,0,0,0,0,0,0,0
00736542,1,10,0,0,1,0,0,1,0,0,1,0,1
00440281,1,0,0,0,1,0,0,1,0,0,0,0,1
00331931,0,0,0,0,0,0,0,0,0,0,0,0,0
00789230,0,0,0,0,0,0,0,0,0,0,0,0,0
01092559,0,20,0,0,0,0,0,0,0,0,0,0,0
00206087,1,20,0,0,0,0,0,1,0,0,0,0,1
00512288,0,0,0,0,0,0,0,0,0,0,0,0,0
00231716,1,0,0,0,1,0,0,0,0,0,0,0,1
00844895,0,20,0,0,0,0,0,0,0,0,0,0,0
01028092,0,10,0,0,0,0,0,0,0,0,0,0,0
00574108,0,0,0,0,0,0,0,0,0,0,0,0,0
00025692,0,0,0,0,0,0,0,0,0,0,0,0,0
00912735,0,0,0,0,0,0,0,0,0,0,0,0,0
00423232,1,5,0,0,0,0,0,1,0,0,0,0,1
01112809,0,0,0,0,0,0,0,0,0,0,0,0,0
00568835,0,10,0,0,0,0,0,0,0,0,0,0,0
00805784,1,5,0,0,1,0,0,0,0,0,0,0,1
00808831,1,5,0,0,1,0,0,1,0,0,0,0,1
00503788,1,10,0,0,1,0,0,1,0,0,0,0,1
01042471,0,10,0,0,0,0,0,0,0,0,0,0,0
00596446,1,20,0,0,0,1,1,1,0,0,0,0,1
00636343,1,0,0,0,1,0,1,1,0,0,0,0,1
01179845,0,10,0,0,0,0,0,0,0,0,0,0,0
00582926,0,10,0,0,0,0,0,0,0,0,0,0,0
01042355,0,20,0,0,0,0,0,0,0,0,0,0,0
00181669,1,5,0,0,1,0,0,1,1,0,1,0,1
00874103,0,10,0,0,0,0,0,0,0,0,0,0,0
00346776,0,10,0,0,0,0,0,0,0,0,0,0,0
00459338,0,0,0,0,0,0,0,0,0,0,0,0,0
00083886,1,10,0,0,1,0,0,0,0,0,0,0,1
01231794,0,0,0,0,0,0,0,0,0,0,0,0,0
00226396,0,10,0,0,0,0,0,0,0,0,0,0,0
00804837,0,5,0,0,0,0,0,0,0,0,0,0,0
00049271,1,20,0,0,1,0,0,0,0,0,0,0,1
01164531,0,20,0,0,0,0,0,0,0,0,0,0,0
00011565,0,10,0,0,0,0,0,0,0,0,0,0,0
00762083,1,0,0,0,1,0,1,0,0,0,0,0,1
01034241,0,30,0,0,0,0,0,0,0,0,0,0,0
00515410,0,10,0,0,0,0,0,0,0,0,0,0,0
00772669,0,10,0,0,0,0,0,0,0,0,0,0,0
00836881,1,10,0,1,0,0,0,0,0,0,0,0,1
00682708,0,10,0,0,0,0,0,0,0,0,0,0,0
00730959,1,10,0,0,0,0,1,0,0,0,0,0,1
00104752,1,20,0,0,0,0,1,0,0,0,0,0,1
00683467,1,10,0,0,1,0,0,1,0,0,0,0,1
00654951,0,0,0,0,0,0,0,0,0,0,0,0,0
01160564,1,2,0,0,1,0,0,0,1,0,0,0,1
01261097,0,10,0,0,0,0,0,0,0,0,0,0,0
00012315,1,10,0,0,1,0,0,1,0,0,0,0,1
00930383,1,100,0,0,1,0,0,0,0,0,0,0,1
00054769,1,0,0,0,1,0,0,0,0,0,0,0,1
00456649,0,0,0,0,0,0,0,0,0,0,0,0,0
00404671,1,10,0,0,0,0,0,1,1,0,0,0,1
01235761,0,10,0,0,0,0,0,0,0,0,0,0,0
00028057,1,0,0,0,1,0,0,0,0,0,0,0,1
00510315,1,20,0,0,0,0,1,1,1,0,1,0,1
00293415,0,5,0,0,0,0,0,0,0,0,0,0,0
00613400,0,10,0,0,0,0,0,0,0,0,0,0,0
01132955,0,2,0,0,0,0,0,0,0,0,0,0,0
00308447,1,0,0,0,1,0,0,1,0,0,0,0,1
00659392,0,10,0,0,0,0,0,0,0,0,0,0,0
00447064,0,0,0,0,0,0,0,0,0,0,0,0,0
00373076,0,10,0,0,0,0,0,0,0,0,0,0,0
00222832,0,2,0,0,0,0,0,0,0,0,0,0,0
00831805,0,0,0,0,0,0,0,0,0,0,0,0,0
00486338,0,10,0,0,0,0,0,0,0,0,0,0,0
00128729,1,0,0,0,1,0,0,0,0,0,0,0,1
00599393,1,0,0,0,1,1,0,1,0,0,0,1,1
01189040,0,10,0,0,0,0,0,0,0,0,0,0,0
00443103,0,10,0,0,0,0,0,0,0,0,0,0,0
00758002,0,10,0,0,0,0,0,0,0,0,0,0,0
00549171,0,10,0,0,0,0,0,0,0,0,0,0,0
00803757,0,5,0,0,0,0,0,0,0,0,0,0,0
00082067,1,30,0,0,1,0,0,0,0,0,0,0,1
01292493,0,10,0,0,0,0,0,0,0,0,0,0,0
00382086,1,10,0,0,1,0,0,1,1,0,0,0,1
00886581,1,10,1,0,0,0,0,0,0,0,0,0,1
01097616,0,10,0,0,0,0,0,0,0,0,0,0,0
00986103,0,2,0,0,0,0,0,0,0,0,0,0,0
01182870,1,0,0,0,0,0,1,1,0,0,0,0,1
00001382,0,10,0,0,0,0,0,0,0,0,0,0,0
00096643,1,10,0,0,1,0,0,1,0,0,0,0,1
01290812,0,100,0,0,0,0,0,0,0,0,0,0,0
00565778,0,0,0,0,0,0,0,0,0,0,0,0,0
